Time,Intensity
54.089547000,2007374.100000
54.091440000,178714350.000000
54.093665000,229229.950000
54.094872000,392010.660000
54.096063000,1420839.200000
54.097272000,827205.880000
54.098714000,405758.620000
54.100126000,107121.980000
54.101537000,173805.440000
54.102964000,222795.380000
54.104424000,57643.273000
54.105884000,102925.770000
54.107345000,53525.836000
54.108805000,58865.570000
54.110014000,441840.660000
54.111457000,368632.410000
54.112901000,736485.810000
54.114345000,118328.470000
54.116244000,118045690.000000
54.118502000,317086.120000
54.119739000,230508.720000
54.121182000,367672.190000
54.122643000,261152.080000
54.123851000,587889.440000
54.125278000,375485.250000
54.126470000,439268.880000
54.127681000,294048.410000
54.129124000,387630.840000
54.130584000,215551.080000
54.131999000,169687.060000
54.133192000,5084547.000000
54.134651000,254626.380000
54.135876000,530339.880000
54.137084000,301733.500000
54.138530000,309495.090000
54.140415000,154104180.000000
54.142656000,457267.560000
54.144099000,66898.625000
54.145528000,170906.030000
54.146737000,7014223.000000
54.147945000,1540962.500000
54.149403000,678658.750000
54.150612000,243512.560000
54.151805000,393499.690000
54.152999000,381824.000000
54.154408000,341543.810000
54.155834000,308220.190000
54.157245000,306159.060000
54.158689000,225750.030000
54.160149000,150645.170000
54.161560000,280750.380000
54.163003000,114514.650000
54.164890000,242491810.000000
54.167131000,639144.310000
54.168574000,527202.880000
54.170018000,234373.170000
54.171226000,413389.940000
54.172418000,241615.530000
54.173626000,211441.080000
54.175037000,282362.090000
54.176516000,420396.030000
54.177909000,135147.890000
54.179370000,51244.621000
54.180781000,116084.270000
54.181989000,3430700.800000
54.183184000,607051.750000
54.184393000,1845286.200000
54.185601000,1557178.400000
54.186882000,328992.780000
54.188775000,343302370.000000
54.191593000,371538.620000
54.193022000,140363.410000
54.194230000,304562.660000
54.195422000,162907.720000
54.196835000,95460.336000
54.198043000,6842011.000000
54.199486000,493027.470000
54.200680000,601918.750000
54.202107000,484175.840000
54.203299000,366207.250000
54.204530000,885821.690000
54.205957000,312981.250000
54.207401000,202586.420000
54.208816000,47348.480000
54.210259000,309088.340000
54.211703000,79596.953000
54.213586000,441540380.000000
54.215843000,8040343.500000
54.217035000,94421.656000
54.218451000,69802.180000
54.219895000,269835.220000
54.221322000,249512.410000
54.222533000,539248.120000
54.223993000,450980.310000
54.225185000,310563.590000
54.226601000,321462.410000
54.228043000,255822.530000
54.229453000,146574.580000
54.230864000,274221.780000
54.232072000,421533.030000
54.233266000,586635.690000
54.234709000,310226.220000
54.236153000,265156.440000
54.238038000,456727040.000000
54.240279000,150965.980000
54.241741000,143817.800000
54.243201000,275010.910000
54.244410000,398883.940000
54.245601000,843974.690000
54.247047000,548624.060000
54.248507000,637333.000000
54.249716000,4141476.200000
54.250924000,191387.500000
54.252132000,156234.330000
54.253559000,236092.580000
54.255022000,178380.700000
54.256466000,182076.230000
54.257909000,305602.970000
54.259337000,135262.980000
54.260814000,197463.080000
54.262705000,433728930.000000
54.264945000,1499252.900000
54.266391000,935616.750000
54.267834000,127327.710000
54.269028000,1968707.600000
54.270218000,1406702.200000
54.271589000,462865.880000
54.273049000,250729.590000
54.274495000,85708.250000
54.275903000,246547.190000
54.277112000,712218.880000
54.278339000,207574.830000
54.279783000,368996.060000
54.280991000,191063.110000
54.282434000,270198.190000
54.283864000,144569.610000
54.285324000,464703.880000
54.287213000,432354500.000000
54.289454000,167229.520000
54.290883000,68878.078000
54.292343000,242921.560000
54.293551000,1809340.600000
54.294743000,1205508.800000
54.295935000,985057.560000
54.297143000,225684.980000
54.298351000,559007.940000
54.299562000,250527.300000
54.300972000,157487.520000
54.302182000,666461.500000
54.303374000,1976053.600000
54.304585000,404311.410000
54.306047000,292800.280000
54.307541000,12598293.000000
54.308928000,735363.810000
54.310819000,497931230.000000
54.313044000,360754.310000
54.314487000,233974.140000
54.315930000,165517.270000
54.317122000,1472779.900000
54.318314000,276332.120000
54.319506000,217279.610000
54.320916000,629145.690000
54.322326000,376587.380000
54.323624000,220639.830000
54.325035000,181572.910000
54.326445000,143991.970000
54.327653000,461524.780000
54.328862000,1233736.800000
54.330070000,2862967.000000
54.331278000,379443.380000
54.332709000,11616394.000000
54.334603000,356608640.000000
54.336843000,10267110.000000
54.338051000,713750.380000
54.339478000,609226.060000
54.340972000,880553.940000
54.342180000,540608.560000
54.343608000,162955.250000
54.345051000,299815.720000
54.346464000,105230.800000
54.347897000,411827.720000
54.349105000,5923345.000000
54.350297000,2090383.000000
54.351574000,448810.410000
54.352985000,951154.500000
54.354428000,398299.880000
54.355839000,51891.176000
54.357249000,109341.840000
54.359134000,256705970.000000
54.361393000,10971010.000000
54.362601000,630400.690000
54.363793000,197776.910000
54.364985000,771943.060000
54.366210000,505647.560000
54.367653000,495954.030000
54.369130000,582668.380000
54.370439000,217550.620000
54.371664000,3237081.800000
54.372855000,1150943.800000
54.374068000,322611.880000
54.375499000,494802.440000
54.376691000,387843.660000
54.378053000,323892.780000
54.379499000,1493200.500000
54.380943000,443824.780000
54.382842000,322707170.000000
54.385100000,2174072.800000
54.386387000,500278.120000
54.387830000,208462.450000
54.389022000,5172361.500000
54.390312000,661453.060000
54.391722000,169896.330000
54.393156000,499723.750000
54.394583000,132337.380000
54.395791000,10061344.000000
54.396983000,798163.880000
54.398410000,477049.310000
54.399618000,2088105.900000
54.401064000,439920.500000
54.402491000,182428.860000
54.403901000,107130.180000
54.405364000,203655.410000
54.407248000,654068610.000000
54.409508000,146979.280000
54.410968000,84652.609000
54.412445000,863561.940000
54.413670000,2067781.200000
54.415097000,194472.310000
54.416524000,995932.250000
54.417732000,111660.670000
54.419145000,275154.810000
54.420579000,88841.156000
54.422039000,119832.850000
54.423449000,233289.620000
54.424893000,85546.133000
54.426337000,514074.310000
54.427782000,455761.750000
54.429210000,348065.720000
54.430402000,166666.440000
54.432286000,978412610.000000
54.434510000,3065749.500000
54.435939000,81827.125000
54.437164000,303807.310000
54.438355000,637696.880000
54.439758000,409405.000000
54.441168000,235706.890000
54.442610000,140390.340000
54.444072000,335089.190000
54.445468000,141881.700000
54.446928000,1284066.400000
54.448370000,216864.560000
54.449797000,106001.270000
54.451260000,35876.324000
54.452718000,173783.700000
54.454097000,264918.660000
54.455541000,263245.410000
54.457434000,1022374400.000000
54.459692000,1021163.400000
54.461135000,141718.450000
54.462597000,148797.160000
54.463822000,650777.620000
54.465014000,198844.310000
54.466206000,832615.940000
54.467649000,52006.754000
54.468860000,353435.940000
54.470320000,718957.060000
54.471731000,125972.880000
54.473191000,528214.310000
54.474401000,3113770.500000
54.475593000,130031.980000
54.476974000,255807.420000
54.478418000,214986.940000
54.479829000,44999.367000
54.481713000,714983870.000000
54.483987000,306310.160000
54.485422000,402298.940000
54.486849000,161333.340000
54.488041000,5766051.500000
54.489249000,1243319.100000
54.490457000,1540038.000000
54.491668000,403065.690000
54.492862000,453228.280000
54.494320000,144082.280000
54.495731000,334531.410000
54.497143000,516055.940000
54.498604000,51596.148000
54.500014000,253087.810000
54.501223000,2497584.200000
54.502572000,637046.190000
54.503828000,317795.620000
54.505713000,408941470.000000
54.508010000,157550.670000
54.509218000,668428.190000
54.510662000,184197.280000
54.511874000,454688.780000
54.513285000,205772.500000
54.514493000,468192.340000
54.515701000,5291086.500000
54.517145000,615305.310000
54.518608000,934750.750000
54.519816000,203725.110000
54.521276000,243394.030000
54.522722000,942813.750000
54.524128000,358068.810000
54.525539000,765966.880000
54.526972000,193292.640000
54.528399000,219079.500000
54.530284000,349191620.000000
54.532525000,399127.750000
54.534018000,97437.289000
54.535478000,97379.273000
54.536687000,410824.560000
54.537878000,787256.190000
54.539087000,825476.940000
54.540297000,500406.720000
54.541489000,222813.970000
54.542785000,189864.730000
54.544189000,210473.780000
54.545599000,322590.590000
54.547010000,84757.352000
54.548251000,1881287.200000
54.549460000,382639.750000
54.550833000,360027.470000
54.552276000,133705.190000
54.554163000,326667650.000000
54.556404000,357444.090000
54.557680000,310517.590000
54.559087000,337160.190000
54.560295000,681021.380000
54.561487000,1027269.400000
54.562931000,205184.660000
54.564295000,403742.280000
54.565706000,254099.640000
54.567133000,111646.300000
54.568526000,44918.336000
54.569954000,87632.203000
54.571380000,99353.945000
54.572791000,175794.030000
54.574235000,57322.598000
54.575429000,1425156.500000
54.576620000,781398.560000
54.578502000,279190780.000000
54.580745000,854472.620000
54.582172000,157872.720000
54.583381000,244546.220000
54.584589000,3433111.800000
54.585781000,830513.000000
54.587006000,386977.910000
54.588197000,863067.120000
54.589628000,295979.030000
54.591001000,181111.520000
54.592431000,137932.020000
54.593858000,115318.300000
54.595285000,92028.273000
54.596493000,556677.060000
54.597701000,756234.810000
54.599128000,132453.520000
54.600572000,107609.880000
54.602457000,236806140.000000
54.604714000,1159708.200000
54.605922000,907952.500000
54.607385000,256146.050000
54.608593000,676373.380000
54.610054000,206793.340000
54.611264000,332956.690000
54.612462000,445178.190000
54.613906000,189913.380000
54.615158000,185084.590000
54.616568000,407915.410000
54.618028000,234447.280000
54.619472000,50875.328000
54.620883000,161932.970000
54.622293000,341371.560000
54.623754000,268339.090000
54.625166000,83788.117000
54.627059000,165218540.000000
54.629319000,54575.887000
54.630745000,84627.672000
54.632205000,64461.859000
54.633399000,3976554.500000
54.634608000,1101344.900000
54.635799000,578453.000000
54.636991000,1316371.100000
54.638192000,780844.940000
54.639660000,853369.750000
54.641103000,522113.750000
54.642531000,173359.200000
54.643924000,111886.660000
54.645194000,1013020.600000
54.646374000,771983.190000
54.647835000,184955.500000
54.649312000,236570.830000
54.651205000,264806300.000000
54.653445000,568004.810000
54.654856000,63962.973000
54.656299000,112711.610000
54.657524000,1526004.000000
54.658776000,337407.190000
54.660237000,113649.840000
54.661445000,841920.060000
54.662654000,237231.330000
54.664093000,174993.920000
54.665524000,354315.190000
54.666952000,55481.254000
54.668397000,281624.250000
54.669856000,218707.940000
54.671316000,62818.074000
54.672764000,62071.805000
54.674195000,41142.625000
54.676078000,256626540.000000
54.678339000,281135.940000
54.679755000,170394.270000
54.681199000,38505.969000
54.682408000,548085.620000
54.683618000,153437.970000
54.684812000,377161.060000
54.686021000,230705.330000
54.687481000,197087.230000
54.688722000,213808.810000
54.690166000,210937.840000
54.691576000,275655.090000
54.692866000,1619716.400000
54.694057000,187440.270000
54.695501000,208949.580000
54.696962000,344700.280000
54.698422000,167033.220000
54.700303000,369696290.000000
54.702544000,988254.060000
54.703876000,156741.440000
54.705303000,62526.402000
54.706528000,557926.000000
54.707737000,565120.560000
54.709010000,175142.420000
54.710202000,253335.640000
54.711635000,137264.860000
54.713045000,78432.906000
54.714489000,173997.800000
54.715933000,255582.610000
54.717345000,85403.281000
54.718766000,278053.780000
54.720245000,58446.121000
54.721658000,185368.620000
54.723068000,81178.516000
54.724951000,356660580.000000
54.727208000,544113.440000
54.728652000,391252.840000
54.729860000,253822.560000
54.731070000,588556.620000
54.732514000,219150.160000
54.733806000,245532.060000
54.735026000,196124.390000
54.736470000,250827.700000
54.737897000,177640.590000
54.739341000,31784.344000
54.740537000,913186.750000
54.741981000,2060833.600000
54.743287000,931638.000000
54.744714000,221199.380000
54.746029000,129064.040000
54.747456000,721041.060000
54.749345000,301243390.000000
54.751602000,13290530.000000
54.752826000,1431706.900000
54.754020000,631324.690000
54.755231000,1648736.000000
54.756455000,733379.310000
54.757664000,1123665.400000
54.759110000,278947.750000
54.760570000,255049.300000
54.761795000,19472356.000000
54.763004000,1368644.900000
54.764237000,204091.730000
54.765664000,737823.940000
54.767108000,181701.730000
54.768552000,108337.590000
54.770012000,218410.390000
54.771439000,275797.780000
54.773328000,337990530.000000
54.775554000,209338.170000
54.777014000,63568.117000
54.778474000,94985.219000
54.779666000,686724.190000
54.780874000,314234.750000
54.782335000,799380.560000
54.783527000,359256.470000
54.784849000,496164.720000
54.786293000,108121.910000
54.787706000,220059.690000
54.788929000,546465.120000
54.790122000,502387.840000
54.791420000,545094.810000
54.792833000,159167.840000
54.794310000,143923.750000
54.795737000,142158.110000
54.797620000,414475870.000000
54.799862000,452885.310000
54.801322000,74863.688000
54.802766000,39191.527000
54.803958000,1089746.100000
54.805149000,500056.690000
54.806341000,508097.780000
54.807752000,685208.310000
54.809162000,123008.780000
54.810573000,115107.660000
54.811764000,666899.690000
54.813226000,160015.500000
54.814685000,329154.530000
54.816130000,85947.656000
