Time,Intensity
44.779380000,54219.633000
44.780792000,342390.380000
44.782030000,972739.190000
44.783476000,153220.690000
44.784830000,788822.440000
44.786224000,423293.690000
44.787634000,261456.280000
44.788842000,672881.750000
44.790034000,337026.810000
44.791296000,329536.880000
44.792488000,1125346.000000
44.793932000,141567.950000
44.795376000,285007.910000
44.796805000,553379.000000
44.798234000,1205203.400000
44.800126000,256165220.000000
44.802368000,2955936.200000
44.803576000,435297.220000
44.805019000,236465.140000
44.806228000,15333772.000000
44.807644000,455059.000000
44.808836000,687217.620000
44.810069000,419538.220000
44.811507000,223861.140000
44.812951000,172762.310000
44.814345000,694601.940000
44.815755000,317885.500000
44.816932000,2139595.200000
44.818378000,238241.110000
44.819790000,697813.250000
44.821076000,1514790.000000
44.822509000,205364.310000
44.824398000,154525390.000000
44.826641000,170337.580000
44.828067000,233440.090000
44.829511000,180743.440000
44.830703000,567330.440000
44.832097000,471165.910000
44.833311000,1443817.400000
44.834488000,1319508.400000
44.835697000,221653.050000
44.837126000,198806.020000
44.838553000,422401.310000
44.839998000,566860.500000
44.841476000,2870410.800000
44.842886000,239941.560000
44.844323000,57509.457000
44.845734000,110662.040000
44.847161000,115955.290000
44.849044000,188693740.000000
44.851284000,381879.030000
44.852711000,331749.880000
44.854157000,120643.230000
44.855349000,1682213.900000
44.856541000,2626384.800000
44.857732000,250669.220000
44.858940000,553602.500000
44.860353000,798194.880000
44.861747000,153157.500000
44.862938000,376568.030000
44.864146000,549274.810000
44.865344000,952473.250000
44.866778000,365703.440000
44.867957000,210839.200000
44.869390000,254009.250000
44.870834000,201182.890000
44.872717000,164548860.000000
44.874959000,1051653.000000
44.876419000,363093.500000
44.877846000,81782.172000
44.879055000,1635620.400000
44.880499000,668315.120000
44.881942000,194403.720000
44.883388000,71043.453000
44.884801000,228947.340000
44.886213000,207164.390000
44.887405000,2155670.000000
44.888597000,919884.440000
44.890024000,485489.120000
44.891434000,178385.560000
44.892892000,223560.340000
44.894336000,167209.470000
44.895780000,161513.950000
44.897675000,138026740.000000
44.899949000,111178.520000
44.901375000,163781.550000
44.902820000,154345.030000
44.904013000,4586213.000000
44.905222000,2939728.800000
44.906413000,2624826.500000
44.907848000,364031.310000
44.909259000,182819.810000
44.910467000,503847.120000
44.911894000,227938.380000
44.913105000,413077.280000
44.914515000,410897.560000
44.915949000,416055.660000
44.917359000,520570.160000
44.918788000,187788.380000
44.920217000,116537.140000
44.922108000,198072270.000000
44.924349000,1116230.200000
44.925776000,225558.800000
44.927203000,90512.406000
44.928411000,851374.810000
44.929603000,1247885.400000
44.931046000,322561.690000
44.932240000,608535.380000
44.933432000,780707.620000
44.934624000,648630.250000
44.936057000,234142.800000
44.937503000,242856.830000
44.938947000,266718.190000
44.940357000,198230.060000
44.941834000,309506.500000
44.943261000,64333.973000
44.944705000,137135.950000
44.946587000,313288000.000000
44.948811000,76313.750000
44.950238000,125762.570000
44.951699000,82260.195000
44.953581000,345086720.000000
44.955806000,48910908.000000
44.956997000,2452765.200000
44.958189000,889570.940000
44.959397000,3402775.200000
44.960589000,675465.120000
44.961830000,504892.840000
44.963024000,568214.880000
44.964231000,1996859.100000
44.965680000,262183.560000
44.967107000,423549.440000
44.968536000,413623.880000
44.969946000,241126.110000
44.971380000,414182.250000
44.972807000,157957.330000
44.974255000,648508.500000
44.975699000,260048.620000
44.977585000,528025600.000000
44.979844000,456875.720000
44.981236000,479583.750000
44.982445000,2960380.500000
44.983636000,387583.410000
44.985097000,35416.582000
44.986288000,10597206.000000
44.987482000,908337.310000
44.988674000,1228142.800000
44.989882000,394559.660000
44.991282000,767356.310000
44.992474000,572879.250000
44.993884000,140257.810000
44.995313000,298742.090000
44.996740000,185177.200000
44.998199000,144332.690000
44.999693000,23985.100000
45.001575000,664732860.000000
45.003818000,21369084.000000
45.005244000,400359.810000
45.006655000,226523.270000
45.007863000,1636370.600000
45.009055000,950685.750000
45.010247000,536661.880000
45.011439000,784154.120000
45.012886000,286803.440000
45.014330000,342118.660000
45.015740000,197742.190000
45.017044000,688138.620000
45.018447000,184494.780000
45.019872000,96527.367000
45.021315000,77058.266000
45.022726000,236686.050000
45.023951000,267154.310000
45.025829000,761898620.000000
45.028053000,385034.090000
45.029233000,5399085.500000
45.030441000,834020.440000
45.031649000,1369145.000000
45.032963000,414175.280000
45.034426000,252000.830000
45.035836000,660001.750000
45.037230000,498343.410000
45.038409000,297092.720000
45.039618000,2651487.200000
45.040826000,1478354.000000
45.042017000,722923.880000
45.043451000,771523.500000
45.044643000,677635.000000
45.046105000,241793.890000
45.047567000,300116.090000
45.049456000,878063620.000000
45.051682000,837682.620000
45.052875000,646863.120000
45.054334000,186990.000000
45.055542000,612150.120000
45.056722000,1321306.200000
45.057913000,406456.750000
45.059105000,1805750.200000
45.060313000,1393633.800000
45.061740000,330318.340000
45.063168000,134459.860000
45.064594000,253869.920000
45.066071000,145397.970000
45.067532000,191631.080000
45.068976000,153890.200000
45.070419000,56548.902000
45.072310000,791252220.000000
45.074535000,564066.380000
45.075928000,687306.500000
45.077808000,758775940.000000
45.080032000,2091462.900000
45.081224000,753440.250000
45.082416000,1247216.000000
45.083607000,1241802.500000
45.085051000,540771.750000
45.086243000,918093.190000
45.087653000,262359.560000
45.089097000,381854.750000
45.090509000,305680.500000
45.091903000,336732.190000
45.093094000,2022875.000000
45.094286000,190521.670000
45.095719000,771322.250000
45.097147000,282151.620000
45.098574000,543336.810000
45.099765000,277031.840000
45.101656000,861980290.000000
45.103866000,2482383.500000
45.105359000,28033.949000
45.106803000,159643.470000
45.107995000,657998.560000
45.109174000,650332.190000
45.110568000,131115.980000
45.111759000,317328.620000
45.112967000,1080739.900000
45.114384000,176045.720000
45.115811000,426578.220000
45.117255000,291757.780000
45.118680000,99508.742000
45.120074000,400639.310000
45.121507000,116658.410000
45.122934000,137286.640000
45.124815000,943239740.000000
45.127073000,646229.120000
45.128357000,644073.500000
45.129790000,34635.836000
45.131679000,920589180.000000
45.133920000,7390763.000000
45.135128000,1900015.200000
45.136338000,433964.620000
45.137530000,1362306.000000
45.138741000,561169.880000
45.139949000,443790.970000
45.141157000,414375.590000
45.142601000,99098.812000
45.143997000,307915.160000
45.145205000,553905.940000
45.146413000,538164.060000
45.147744000,411606.940000
45.148953000,359302.470000
45.150365000,995829.810000
45.151776000,212598.030000
45.153209000,343263.560000
45.155092000,768645440.000000
45.157352000,55874.926000
45.158778000,133953.360000
45.160092000,155783.190000
45.161317000,1900100.500000
45.162526000,1986424.600000
45.163720000,323971.090000
45.165153000,165389.200000
45.166595000,99195.148000
45.167972000,592274.440000
45.169163000,353434.560000
45.170597000,266102.880000
45.171788000,1354408.500000
45.172984000,1780101.000000
45.174395000,508552.810000
45.175788000,177416.310000
45.177251000,75764.820000
45.179135000,483343490.000000
45.181359000,834814.880000
45.182820000,90516.969000
45.184230000,267394.690000
45.185424000,1336387.400000
45.186849000,498128.250000
45.188059000,477637.560000
45.189251000,294833.030000
45.190661000,183044.750000
45.192072000,327495.440000
45.193515000,138153.950000
45.194909000,290976.160000
45.196322000,194212.860000
45.197530000,1528219.100000
45.198722000,429116.440000
45.200165000,229060.270000
45.201593000,570937.880000
45.203477000,293309120.000000
45.205718000,963624.310000
45.206926000,781445.620000
45.208374000,69008.336000
45.209566000,685169.440000
45.210774000,277848.160000
45.211965000,759296.310000
45.213174000,663563.500000
45.214618000,727856.380000
45.215811000,465437.340000
45.217205000,101680.390000
45.218397000,1373353.000000
45.219638000,1985109.900000
45.221051000,307478.590000
45.222243000,154735.480000
45.223434000,345512.120000
45.224845000,493471.660000
45.226731000,184302670.000000
45.228972000,282343.340000
45.230218000,101268.260000
45.231661000,215268.170000
45.232857000,608187.060000
45.234290000,172783.200000
45.235736000,136537.980000
45.237130000,535177.560000
45.238574000,150704.920000
45.239766000,1755604.100000
45.241199000,363991.030000
45.242393000,709144.120000
45.243868000,472155.090000
45.245059000,98997.141000
45.246486000,562621.560000
45.247930000,187516.910000
45.249374000,92977.000000
45.251260000,146402960.000000
45.253485000,4697306.000000
45.254949000,183587.660000
45.256359000,197159.840000
45.257568000,865256.940000
45.258761000,1274133.000000
45.259953000,389855.910000
45.261145000,949477.060000
45.262337000,312062.120000
45.263747000,742947.060000
45.265193000,95578.695000
45.266603000,162166.470000
45.267795000,1354602.100000
45.268986000,1226212.600000
45.270164000,807136.440000
45.271615000,245499.690000
45.272841000,2826199.500000
45.274740000,149451250.000000
45.277091000,105968.090000
45.278536000,371041.060000
45.279799000,209815.700000
45.281007000,1327239.500000
45.282199000,806907.620000
45.283408000,240802.720000
45.284757000,380948.410000
45.286201000,158713.050000
45.287393000,1348122.000000
45.288603000,321723.380000
45.289811000,875386.190000
45.291222000,670558.250000
45.292665000,545747.440000
45.294109000,113733.560000
45.295553000,246732.970000
45.296963000,447106.190000
45.298863000,150765200.000000
45.301087000,7634695.000000
45.302547000,242445.080000
45.303830000,379480.000000
45.305023000,647667.880000
45.306416000,829343.750000
45.307878000,26144.824000
45.309086000,1175777.200000
45.310278000,1157050.400000
45.311503000,288477.620000
45.312695000,977483.810000
45.314122000,444294.590000
45.315565000,566386.940000
45.316924000,323376.380000
45.318203000,231569.390000
45.319647000,351332.220000
45.321057000,255779.690000
45.322961000,161709100.000000
45.325201000,2115605.000000
45.326645000,318441.090000
45.327853000,1186966.900000
45.329063000,444810.470000
45.330490000,875124.000000
45.331699000,387652.750000
45.332907000,376378.810000
45.334099000,658361.440000
45.335509000,345666.160000
45.336717000,1547484.100000
45.337909000,302084.160000
45.339103000,653879.880000
45.340283000,865154.440000
45.341676000,75768.656000
45.343136000,306038.090000
45.344580000,62204.574000
45.346475000,131175910.000000
45.348735000,236659.250000
45.350145000,259428.530000
45.351586000,43109.988000
45.352778000,2363592.000000
45.353987000,1531916.800000
45.355178000,1230135.900000
45.356473000,359567.910000
45.357638000,989258.000000
45.358815000,1399101.800000
45.360024000,571184.000000
45.361218000,355663.440000
45.362409000,753140.120000
45.363655000,423306.280000
45.365049000,233373.300000
45.366459000,189718.800000
45.367851000,172363.440000
45.369736000,97054672.000000
45.371947000,1439237.000000
45.373173000,585216.190000
45.374582000,155336.480000
45.376469000,102143500.000000
45.378693000,6019494.500000
45.379901000,1053630.100000
45.381092000,691222.880000
45.382528000,151366.020000
45.383874000,341027.530000
45.385066000,369029.030000
45.386492000,116335.310000
45.387888000,162654.840000
45.389066000,1153357.600000
45.390302000,885448.500000
45.391515000,802158.440000
45.392709000,1164503.200000
45.394153000,111418.170000
45.395595000,163738.920000
45.397041000,135469.940000
45.398484000,75927.883000
45.400369000,102359020.000000
45.402643000,61261.418000
45.404086000,110049.820000
45.405499000,97049.211000
45.407381000,121497860.000000
45.409606000,2480209.500000
45.410797000,1292651.200000
45.412209000,146353.120000
45.413418000,1966649.000000
45.414609000,4641950.500000
45.415818000,5984187.000000
45.417009000,1319220.000000
45.418202000,567232.060000
45.419671000,185319.560000
45.420853000,280751.690000
45.422249000,163907.330000
45.423643000,311128.500000
45.425086000,64170.223000
45.426480000,142341.310000
45.427691000,2515032.500000
45.428932000,105976.340000
45.430814000,135441840.000000
45.433039000,492410.220000
45.434472000,324561.060000
45.435849000,380869.660000
45.437292000,122461.550000
45.438703000,110733.190000
45.439895000,491390.660000
45.441338000,367098.220000
45.442782000,145344.940000
45.444209000,347310.280000
45.445636000,195210.380000
45.447080000,302441.750000
45.448490000,261218.480000
45.449926000,118152.780000
45.451336000,199374.500000
45.452780000,1248572.500000
45.454174000,145597.330000
45.456067000,165115730.000000
45.458324000,352864.750000
45.459768000,71821.180000
45.461180000,516442.060000
45.462372000,2991923.200000
45.463564000,368192.560000
45.464928000,112073.230000
45.466278000,463714.160000
45.467722000,93596.562000
45.469149000,251193.840000
45.470593000,81928.805000
45.472055000,109511.810000
45.473514000,142405.160000
45.475396000,176553870.000000
45.477637000,4009733.500000
45.478830000,1654079.100000
45.480022000,872216.440000
45.481214000,4382312.500000
45.482422000,2623844.500000
45.483816000,93957.562000
45.485278000,111685.670000
45.486487000,3168728.200000
45.487695000,681055.120000
45.489122000,587482.880000
45.490313000,187416.480000
45.491505000,270698.660000
45.493390000,237481220.000000
45.495630000,416157.190000
45.497057000,352493.380000
45.498484000,405486.560000
45.499676000,201277.410000
45.500884000,279548.620000
45.502078000,130539.550000
45.503345000,401617.340000
45.504536000,685422.940000
