Time,Intensity
59.127497000,4858623.500000
59.128943000,294893.690000
59.130387000,216506.730000
59.131595000,381580.030000
59.132804000,200029.330000
59.134249000,412034.500000
59.135660000,942397.690000
59.137120000,158706.160000
59.138547000,382488.030000
59.139991000,706002.560000
59.141437000,173292.380000
59.142897000,57491.145000
59.144358000,29040.697000
59.146236000,1499401100.000000
59.148460000,1559047.900000
59.149685000,2384788.200000
59.151145000,272092.190000
59.152354000,440474.500000
59.153562000,281635.590000
59.155006000,40783.469000
59.156214000,11195712.000000
59.157423000,8654766.000000
59.158631000,2898283.200000
59.159889000,1044588.100000
59.161131000,1025675.200000
59.162339000,1957462.500000
59.163818000,105726.750000
59.165043000,452989.750000
59.166297000,994200.620000
59.167725000,195214.830000
59.169618000,760616000.000000
59.171908000,124465.710000
59.173335000,169982.920000
59.174814000,79301.891000
59.176022000,2457893.800000
59.177466000,2319688.000000
59.178910000,295332.620000
59.180354000,146802.910000
59.181797000,354809.340000
59.183208000,110644.240000
59.184643000,607041.500000
59.185835000,998625.500000
59.187258000,232642.950000
59.188702000,261056.200000
59.190112000,327374.780000
59.191556000,89690.609000
59.192999000,140682.500000
59.194880000,536877700.000000
59.197156000,57319.469000
59.198570000,130434.100000
59.200014000,69086.633000
59.201439000,236535.910000
59.202852000,501945.160000
59.204079000,1229644.500000
59.205287000,1231474.500000
59.206752000,405330.620000
59.208179000,357468.060000
59.209370000,303903.160000
59.210787000,135441.060000
59.212006000,193408.640000
59.213335000,222966.060000
59.214762000,60933.969000
59.216256000,699905.560000
59.217718000,258625.080000
59.219597000,769806910.000000
59.221821000,19216350.000000
59.223013000,266642.410000
59.224206000,1217315.600000
59.225633000,132177.340000
59.227075000,261053.270000
59.228485000,188440.910000
59.229679000,7706981.500000
59.230887000,6120672.000000
59.232096000,814423.690000
59.233320000,1107822.800000
59.234529000,1790471.200000
59.235721000,1011891.400000
59.236929000,508804.380000
59.238321000,469070.840000
59.239783000,561161.060000
59.241229000,128235.810000
59.243111000,964110590.000000
59.245371000,513903.620000
59.246579000,615777.880000
59.248039000,354651.660000
59.249248000,2880136.500000
59.250708000,380501.590000
59.252185000,443959.590000
59.253595000,501158.030000
59.254804000,1892899.000000
59.256085000,2455502.000000
59.257545000,402028.120000
59.258956000,219659.170000
59.260416000,51036.832000
59.261860000,71565.375000
59.263277000,90013.773000
59.264741000,169294.980000
59.266202000,340250.340000
59.268091000,915436860.000000
59.270379000,129338.590000
59.271822000,105023.620000
59.273271000,258334.560000
59.274479000,1963697.000000
59.275687000,1276815.600000
59.277131000,397779.410000
59.278339000,906086.810000
59.279785000,432346.410000
59.281196000,148170.340000
59.282387000,331617.000000
59.283596000,764394.500000
59.284821000,876137.380000
59.286233000,208042.230000
59.287677000,39664.078000
59.289106000,454199.470000
59.290516000,59359.719000
59.292401000,852017410.000000
59.294658000,160377.940000
59.295879000,532677.690000
59.297087000,625932.560000
59.298297000,170224.860000
59.299741000,139338.810000
59.301152000,364733.560000
59.302587000,92661.375000
59.303998000,182214.830000
59.305206000,303015.410000
59.306650000,467767.590000
59.308095000,178556.980000
59.309539000,911838.060000
59.310948000,324882.440000
59.312394000,129285.040000
59.313837000,87261.070000
59.315329000,2481966.500000
59.317222000,581054780.000000
59.319479000,1052717.200000
59.320687000,1438977.600000
59.321896000,1341659.600000
59.323187000,447118.500000
59.324645000,346911.090000
59.325871000,837570.880000
59.327323000,734396.880000
59.328768000,144834.120000
59.330229000,241118.800000
59.331610000,269013.310000
59.333087000,1065966.200000
59.334331000,189191.470000
59.335775000,365129.000000
59.337221000,1058830.900000
59.338679000,35190.098000
59.340091000,733735.250000
59.341980000,464726460.000000
59.344637000,112678.730000
59.346081000,565230.500000
59.347289000,3114391.500000
59.348498000,349720.310000
59.349708000,476039.910000
59.351135000,114954.880000
59.352546000,73671.359000
59.353962000,278701.690000
59.355171000,2424908.000000
59.356362000,799570.120000
59.357806000,476965.060000
59.359250000,163625.000000
59.360677000,112060.440000
59.362087000,398623.660000
59.363504000,350922.000000
59.364931000,109907.980000
59.366811000,759226940.000000
59.369035000,650909.690000
59.370226000,735625.880000
59.371660000,284371.620000
59.372852000,280221.250000
59.374287000,243970.640000
59.375714000,112828.380000
59.376922000,3808821.500000
59.378131000,2150089.500000
59.379342000,1392722.100000
59.380550000,415559.090000
59.381775000,2629830.500000
59.383004000,379710.000000
59.384483000,883220.250000
59.385910000,1105024.100000
59.387337000,343923.810000
59.388595000,472486.530000
59.390474000,874054080.000000
59.392731000,989682.690000
59.393939000,251761.170000
59.395416000,1783724.000000
59.396643000,228770.670000
59.398087000,157697.670000
59.399531000,156435.360000
59.400942000,162507.980000
59.402352000,277492.310000
59.403560000,1201514.900000
59.404987000,268141.190000
59.406481000,422838.530000
59.407958000,342190.280000
59.409423000,199254.890000
59.410866000,573980.810000
59.412277000,223041.230000
59.413687000,62592.055000
59.415570000,935297980.000000
59.417810000,610295.310000
59.419019000,963353.620000
59.420431000,141240.500000
59.421640000,813402.560000
59.423050000,177786.090000
59.424466000,225044.380000
59.425910000,290098.840000
59.427321000,190604.770000
59.428530000,709332.810000
59.429725000,1595007.600000
59.430916000,382936.160000
59.432125000,155392.190000
59.433571000,978728.310000
59.435014000,255972.910000
59.436458000,279657.470000
59.437918000,267580.410000
59.439809000,608366780.000000
59.442088000,93081.000000
59.443531000,70086.383000
59.444991000,43712.531000
59.446183000,794788.940000
59.447410000,537687.750000
59.448619000,98801.867000
59.449831000,389849.030000
59.451056000,402354.620000
59.452264000,466073.160000
59.453473000,801602.310000
59.454681000,507712.090000
59.455965000,144653.270000
59.457429000,240095.080000
59.458856000,227284.420000
59.460050000,440271.340000
59.461510000,276714.970000
59.463390000,450893790.000000
59.465667000,1208218.400000
59.467093000,408102.000000
59.468537000,193732.410000
59.469745000,2683679.000000
59.470954000,544353.940000
59.472414000,381774.750000
59.473875000,104168.660000
59.475289000,93910.242000
59.476700000,355569.000000
59.478110000,97054.195000
59.479302000,572423.250000
59.480510000,255025.410000
59.482004000,147586.110000
59.483500000,566089.310000
59.484960000,87362.539000
59.486152000,56222.371000
59.488039000,237004610.000000
59.490296000,5768483.000000
59.491521000,1691475.000000
59.492983000,190806.060000
59.494191000,732206.880000
59.495604000,183800.160000
59.497048000,222268.810000
59.498458000,231902.910000
59.499868000,60709.641000
59.501077000,1260764.600000
59.502269000,1364718.400000
59.503477000,4243214.000000
59.504687000,661477.000000
59.506133000,1078947.800000
59.507543000,463517.750000
59.508848000,811028.310000
59.510258000,217801.330000
59.512153000,328566180.000000
59.514398000,3172152.500000
59.515825000,529503.120000
59.517302000,215363.830000
59.518494000,706798.690000
59.519702000,506747.810000
59.521131000,208600.550000
59.522541000,233605.080000
59.523952000,107530.160000
59.525131000,261357.700000
59.526339000,1436829.800000
59.527548000,235652.310000
59.529008000,158078.190000
59.530469000,873981.190000
59.531948000,774858.940000
59.533391000,276577.590000
59.534816000,81541.203000
59.536707000,360638850.000000
59.538965000,484511.190000
59.540191000,5466882.500000
59.541652000,404047.940000
59.542879000,1926286.200000
59.544087000,435437.190000
59.545279000,470532.500000
59.546723000,223234.610000
59.547931000,2899689.500000
59.549139000,498159.220000
59.550569000,231206.920000
59.551777000,186172.640000
59.553221000,120630.010000
59.554664000,603801.310000
59.556146000,400608.440000
59.557606000,116564.530000
59.559083000,252864.410000
59.560964000,351828830.000000
59.563188000,962338.620000
59.564648000,649434.560000
59.566092000,510645.560000
59.567535000,370010.720000
59.568727000,972254.190000
59.569952000,350353.470000
59.571431000,127887.230000
59.572858000,124320.620000
59.574066000,1381985.100000
59.575310000,581095.190000
59.576535000,402457.160000
59.578010000,1912594.400000
59.579471000,470072.750000
59.580827000,295122.250000
59.582273000,80072.680000
59.583717000,319004.910000
59.585597000,320538560.000000
59.587840000,548746.690000
59.589283000,90720.727000
59.590727000,110726.700000
59.591935000,275077.410000
59.593379000,74249.859000
59.594773000,45748.277000
59.595998000,686650.190000
59.597206000,231417.940000
59.598548000,195450.910000
59.599758000,493831.030000
59.601202000,779656.310000
59.602666000,513203.780000
59.604098000,310510.440000
59.605383000,65530.699000
59.606766000,208708.750000
59.608227000,3963125.000000
59.610118000,252959070.000000
59.612392000,384683.620000
59.613812000,4590447.500000
59.615275000,288267.190000
59.616483000,365708.280000
59.617787000,201586.280000
59.619248000,114964.670000
59.620664000,301313.750000
59.622058000,68881.258000
59.623283000,1211500.200000
59.624744000,338866.470000
59.626187000,219093.700000
59.627617000,363243.090000
59.629077000,199811.480000
59.630521000,1003046.900000
59.631914000,363589.530000
59.633358000,97190.828000
59.635241000,194939040.000000
59.637481000,384934.660000
59.638894000,145969.750000
59.640371000,91200.516000
59.641596000,12740690.000000
59.643023000,773074.690000
59.644248000,387146.090000
59.645464000,1024801.400000
59.646673000,156862.310000
59.647900000,481697.160000
59.649344000,362302.940000
59.650804000,217741.340000
59.652071000,93719.242000
59.653548000,164180.640000
59.654994000,155935.190000
59.656404000,198854.800000
59.657846000,48330.660000
59.659741000,110187880.000000
59.661984000,192076.020000
59.663431000,146958.720000
59.664875000,56573.852000
59.666083000,287257.500000
59.667275000,205919.120000
59.668708000,139647.050000
59.670121000,192716.520000
59.671531000,182191.940000
59.672942000,337868.810000
59.674151000,1933466.100000
59.675358000,2229343.800000
59.676566000,1130181.100000
59.677777000,700887.120000
59.679044000,86654.219000
59.680489000,126761.150000
59.681916000,186175.050000
59.683799000,142216560.000000
59.686042000,2182030.800000
59.687266000,4895157.000000
59.688491000,541397.620000
59.689700000,1239008.900000
59.690892000,584489.120000
59.692179000,269724.340000
59.693387000,1509369.600000
59.694579000,505204.500000
59.696040000,895294.560000
59.697248000,259422.770000
59.698627000,1752884.500000
59.699892000,65106.281000
59.701196000,394207.160000
59.702644000,410524.530000
59.703856000,123336.180000
59.705287000,112162.750000
59.707170000,122802650.000000
59.709394000,281543.910000
59.710623000,427158.380000
59.712033000,164302.390000
59.713275000,3066769.200000
59.714483000,689579.750000
59.715675000,798488.940000
59.717154000,668538.500000
59.718565000,210690.560000
59.719975000,82705.508000
59.721412000,92701.469000
59.722823000,156615.770000
59.724031000,5270374.000000
59.725239000,1040382.900000
59.726448000,542605.250000
59.727673000,555513.620000
59.728881000,1756627.100000
59.730766000,106669720.000000
59.733007000,3713141.000000
59.734319000,252570.160000
59.735527000,628033.810000
59.736752000,797408.750000
59.737944000,1797798.600000
59.739152000,532982.000000
59.740360000,1178667.200000
59.741714000,814061.690000
59.743177000,166155.500000
59.744552000,366009.560000
59.746029000,182334.500000
59.747254000,375352.250000
59.748689000,291555.720000
59.750083000,380931.310000
59.751560000,5017001.000000
59.752987000,275711.310000
59.754885000,130743130.000000
59.757144000,1487344.200000
59.758352000,217192.230000
59.759577000,837194.380000
59.760785000,266222.250000
59.761977000,906626.440000
59.763169000,627385.620000
59.764646000,392390.380000
59.766073000,350920.340000
59.767331000,628187.500000
59.768563000,261653.750000
59.770006000,198014.410000
59.771450000,594994.440000
59.772927000,435208.910000
59.774217000,883847.250000
59.775425000,8599947.000000
59.776868000,771113.810000
59.778763000,245304370.000000
59.781005000,1228673.000000
59.782448000,238699.660000
59.783656000,541196.440000
59.784865000,757593.500000
59.786090000,1054672.400000
59.787300000,301836.690000
59.788525000,1138328.100000
59.790035000,2575939.800000
59.791248000,210253.890000
59.792677000,100722.980000
59.794156000,733354.120000
59.795583000,222978.550000
59.796993000,136445.280000
59.798252000,2854286.800000
59.799477000,1628840.200000
59.800721000,935809.940000
59.802616000,411868190.000000
59.804856000,430979.970000
59.806048000,1021665.200000
59.807273000,2831581.000000
59.808469000,565561.750000
59.809660000,1275560.200000
59.811104000,830085.120000
59.812331000,2865118.500000
59.813775000,367548.720000
59.815185000,523271.190000
59.816596000,662237.940000
59.818015000,1065631.400000
59.819425000,127985.000000
59.820835000,169761.550000
59.822043000,2838259.500000
59.823269000,2933443.800000
59.824762000,776938.620000
59.826647000,590028220.000000
59.828888000,253477.280000
59.830131000,490096.530000
59.831323000,1568498.400000
59.832548000,4311541.500000
59.833739000,423401.530000
59.834991000,375668.530000
59.836421000,284637.840000
59.837831000,111973.100000
59.839056000,4276806.500000
59.840264000,769108.250000
59.841473000,967801.000000
59.842681000,2487461.500000
59.843890000,553412.440000
59.845337000,570634.000000
59.846529000,324284.720000
59.847737000,1023338.000000
59.849622000,741846460.000000
