,L24,L31
7022,88.77064,89.02607
7023,88.7973,89.05286
7024,88.82339,89.07891
7025,88.84949,89.10494
7026,88.87723,89.13097
7027,88.90022,89.15696
7028,88.90591,89.18013
7029,88.92895,89.20689
7030,88.95526,89.23314
7031,88.96101,89.25917
7032,88.98716,89.28526
7033,89.01308,89.31123
7034,89.04092,89.3373
7035,89.04807,89.3642
7036,89.0728,89.39014
7037,89.09893,89.41624
7038,89.12691,89.4422
7039,89.15286,89.47009
7040,89.17911,89.49603
7041,89.20691,89.52209
7042,89.23293,89.54981
7043,89.25896,89.57446
7044,89.28671,89.58015
7045,89.31262,89.60617
7046,89.33739,89.63393
7047,89.36515,89.66005
7048,89.39127,89.68601
7049,89.41729,89.71403
7050,89.44316,89.74009
7051,89.46973,89.76616
7052,89.49573,89.79391
7053,89.50137,89.81989
7054,89.5272,89.84598
7055,89.56207,89.87383
7056,89.58812,89.8998
7057,89.61588,89.92579
7058,89.64207,89.95354
7059,89.66808,89.97939
7060,89.69404,90.00524
7061,89.72185,90.03323
7062,89.74784,90.05914
7063,89.77394,90.08524
7064,89.79992,90.09087
7065,89.82301,90.11892
7066,89.84161,90.1419
7067,89.86803,90.16779
7068,89.89259,90.19412
7069,89.91865,90.20161
7070,89.94659,90.25341
7071,89.97262,90.27946
7072,89.99865,90.30533
7073,90.0247,90.33132
7074,90.05077,90.35728
7075,90.07693,90.38511
7076,90.10289,90.41107
7077,90.1309,90.43719
7078,90.15711,90.49104
7079,90.18314,90.51694
7080,90.21088,90.53748
7081,90.23702,90.56914
7082,90.26307,90.59382
7083,90.29089,90.62168
7084,90.31687,90.63456
7085,90.34291,90.64023
7086,90.37084,90.65904
7087,90.39545,90.68214
7088,90.42162,90.70989
7089,90.44958,90.73582
7090,90.47549,90.7604
7091,90.50164,90.78827
7092,90.52757,90.81431
7093,90.55532,90.82148
7094,90.57262,90.84749
7095,90.57825,90.8754
7096,90.60435,90.90134
7097,90.6115,90.92724
7098,90.63754,90.95518
7099,90.64321,90.97835
7100,90.66933,90.98399
7101,90.6957,91.01008
7102,90.72191,91.02625
7103,90.74805,91.05243
7104,90.77406,91.05803
7105,90.80187,91.08811
7106,90.82779,91.11578
7107,90.8334,91.13879
7108,90.85945,91.16473
7109,90.86488,91.1806
7110,90.89099,91.19753
7111,90.89798,91.20316
7112,90.92417,91.22182
7113,90.94464,91.24349
7114,90.96356,91.26084
7115,90.97935,91.27324
7116,90.9923,91.28321
7117,91.00821,91.29461
7118,91.02541,91.3091
7119,91.03839,91.32647
7120,91.04399,91.35233
7121,91.07021,91.38026
7122,91.09586,91.38736
7123,91.12375,91.41358
7124,91.13085,91.43964
7125,91.15694,91.46706
7126,91.18297,91.49309
7127,91.20912,91.51488
7128,91.23527,91.52206
7129,91.2613,91.54816
7130,91.2893,91.55394
7131,91.29655,91.57993
7132,91.31977,91.58715
7133,91.32555,91.61224
7134,91.35162,91.618
7135,91.37958,91.64401
7136,91.40575,91.67012
7137,91.43182,91.69815
7138,91.46005,91.72427
7139,91.48621,91.73001
7140,91.51244,91.75626
7141,91.54015,91.78426
7142,91.54588,91.79144
7143,91.5721,91.8176
7144,91.57932,91.8437
7145,91.60533,91.87136
7146,91.63892,91.89755
7147,91.66498,91.92363
7148,91.67068,91.95148
7149,91.69678,91.97456
7150,91.71851,91.9817
7151,91.74451,92.00791
7152,91.75161,92.03382
7153,91.77625,92.05986
7154,91.80412,92.08581
7155,91.81131,92.11355
7156,91.83739,92.11922
7157,91.86541,92.14529
7158,91.89148,92.17129
7159,91.9175,92.19722
7160,91.94366,92.22327
7161,91.96973,92.24934
7162,91.99592,92.25503
7163,92.0219,92.28183
7164,92.04832,92.30787
7165,92.05547,92.33402
7166,92.07874,92.35872
7167,92.09898,92.36443
7168,92.12696,92.39062
7169,92.13413,92.39783
7170,92.1604,92.42388
7171,92.18663,92.45066
7172,92.19382,92.47694
7173,92.22008,92.50312
7174,92.24619,92.53107
7175,92.27244,92.5574
7176,92.30029,92.56456
7177,92.30749,92.59068
7178,92.33379,92.61852
7179,92.35992,92.64464
7180,92.38773,92.67088
7181,92.39496,92.6945
7182,92.42102,92.72051
7183,92.45184,92.74667
7184,92.47206,92.76987
7185,92.48647,92.78761
7186,92.49355,92.81379
7187,92.51239,92.8326
7188,92.53694,92.85585
7189,92.54259,92.86919
7190,92.56866,92.87481
7191,92.5758,92.88042
7192,92.5931,92.89941
7193,92.61524,92.92549
7194,92.63111,92.94324
7195,92.63676,92.95035
7196,92.66319,92.9693
7197,92.68786,92.97496
7198,92.71545,92.99821
7199,92.73589,93.01548
7200,92.76202,93.04366
7201,92.78995,93.07001
7202,92.81597,93.09599
7203,92.84201,93.12425
7204,92.86416,93.15042
7205,92.89024,93.17667
7206,92.915,93.20465
7207,92.94113,93.21198
7208,92.96743,93.23817
7209,92.99354,93.26439
7210,93.01987,93.29243
7211,93.04785,93.31844
7212,93.07259,93.3446
7213,93.0944,93.36814
7214,93.11363,93.39291
7215,93.13966,93.41601
7216,93.15828,93.43456
7217,93.18003,93.45332
7218,93.19764,93.46785
7219,93.22086,93.48972
7220,93.2398,93.5071
7221,93.26173,93.53332
7222,93.28346,93.55194
7223,93.30965,93.57217
7224,93.32984,93.59547
7225,93.35474,93.61456
7226,93.38274,93.6407
7227,93.38993,93.64635
7228,93.41602,93.67105
7229,93.44223,93.69925
7230,93.4684,93.72118
7231,93.49475,93.7283
7232,93.52104,93.75446
7233,93.5481,93.78068
7234,93.57435,93.80709
7235,93.58164,93.83333
7236,93.60792,93.8596
7237,93.63607,93.88779
7238,93.65496,93.91402
7239,93.68137,93.94038
7240,93.70937,93.96868
7241,93.71661,93.9949
7242,93.74295,94.01234
7243,93.75013,94.04053
7244,93.77483,94.04778
7245,93.78056,94.07249
7246,93.8068,94.07964
7247,93.8316,94.10606
7248,93.83735,94.11179
7249,93.86549,94.13811
7250,93.87125,94.14529
7251,93.89762,94.1715
7252,93.93132,94.19541
7253,93.95752,94.22161
7254,93.98373,94.24785
7255,94.00996,94.27381
7256,94.03677,94.30025
7257,94.05571,94.32659
7258,94.08207,94.35303
7259,94.08926,94.38023
7260,94.11572,94.40649
7261,94.13764,94.41383
7262,94.16394,94.44015
7263,94.16968,94.46487
7264,94.19655,94.47207
7265,94.2038,94.49682
7266,94.23008,94.50257
7267,94.23583,94.52959
7268,94.26203,94.55596
7269,94.28845,94.58228
7270,94.31463,94.60846
7271,94.34079,94.63457
7272,94.36786,94.66073
7273,94.39418,94.68727
7274,94.42052,94.71436
7275,94.44674,94.72154
7276,94.4733,94.74762
7277,94.49946,94.77386
7278,94.52579,94.8
7279,94.54953,94.81738
7280,94.55527,94.82459
7281,94.58153,94.84488
7282,94.58868,94.86749
7283,94.61642,94.89363
7284,94.62357,94.91979
7285,94.65006,94.94787
7286,94.67624,94.95501
7287,94.70244,94.98125
7288,94.72867,95.00729
7289,94.73284,95.03518
7290,94.75909,95.04082
7291,94.78714,95.06116
7292,94.7943,95.08176
7293,94.82078,95.10618
7294,94.82636,95.12254
7295,94.85262,95.13958
7296,94.87889,95.1525
7297,94.88593,95.17598
7298,94.90772,95.19368
7299,94.92802,95.2198
7300,94.95316,95.24622
7301,94.95878,95.27244
7302,94.98495,95.30036
7303,95.01115,95.30747
7304,95.03941,95.33361
7305,95.06127,95.35982
7306,95.08725,95.3859
7307,95.12042,95.41193
7308,95.1685,95.41621
7309,95.17419,95.44244
7310,95.20223,95.47029
7311,95.20932,95.4966
7312,95.23251,95.52271
7313,95.25872,95.54945
7314,95.28641,95.55489
7315,95.29353,95.57815
7316,95.31977,95.60437
7317,95.32681,95.62794
7318,95.35287,95.63359
7319,95.3812,95.65989
7320,95.40738,95.68622
7321,95.43209,95.71277
7322,95.46009,95.73595
7323,95.46572,95.7416
7324,95.49235,95.76776
7325,95.51862,95.7857
7326,95.54509,95.7913
7327,95.55217,95.81741
7328,95.56512,95.84035
7329,95.58266,95.86264
7330,95.58836,95.86829
7331,95.61063,95.8901
7332,95.61631,95.9161
7333,95.64117,95.92178
7334,95.64832,95.94558
7335,95.67452,95.95274
7336,95.69922,95.97906
7337,95.72536,96.00527
7338,95.7514,96.03162
7339,95.77615,96.05802
7340,95.80279,96.08432
7341,95.80994,96.09153
7342,95.83621,96.11957
7343,95.86433,96.14611
7344,95.89082,96.17218
7345,95.92453,96.20065
7346,95.95274,96.22681
7347,95.97892,96.25306
7348,96.00513,96.28127
7349,96.03317,96.30759
7350,96.03883,96.33399
7351,96.06493,96.35258
7352,96.08672,96.37762
7353,96.11324,96.40426
7354,96.12045,96.41737
7355,96.14705,96.42898
7356,96.1542,96.45739
7357,96.17893,96.48393
7358,96.20716,96.51017
7359,96.23363,96.53837
7360,96.26005,96.54556
7361,96.2881,96.57191
7362,96.31443,96.5985
7363,96.36714,96.62483
7364,96.39199,96.65115
7365,96.39915,96.67749
7366,96.42548,96.70552
7367,96.43159,96.71272
7368,96.45795,96.73914
7369,96.48421,96.74348
7370,96.50609,96.76998
7371,96.5118,96.79819
7372,96.53662,96.80389
7373,96.56317,96.83051
7374,96.58966,96.85702
7375,96.60203,96.88194
7376,96.62849,96.88912
7377,96.65499,96.9153
7378,96.68136,96.9416
7379,96.70765,96.96993
7380,96.73424,96.99651
7381,96.76074,97.02306
7382,96.78765,97.049
7383,96.81395,97.05614
7384,96.83755,97.08094
7385,96.86398,97.0867
7386,96.87114,97.1123
7387,96.89816,97.11806
7388,96.92461,97.13873
7389,96.95309,97.16513
7390,96.96024,97.19144
7391,96.98669,97.2148
7392,96.99382,97.22195
7393,97.01581,97.24834
7394,97.02292,97.27447
7395,97.04929,97.29542
7396,97.07571,97.32182
7397,97.09747,97.34796
7398,97.12569,97.35373
7399,97.13139,97.38013
7400,97.15776,97.40345
7401,97.18288,97.41049
7402,97.21107,97.43095
7403,97.23577,97.45816
7404,97.26215,97.48177
7405,97.28848,97.50803
7406,97.29424,97.53025
7407,97.32039,97.55642
7408,97.3261,97.58251
7409,97.35256,97.60902
7410,97.38064,97.6356
7411,97.3878,97.66198
7412,97.41439,97.68835
7413,97.44085,97.71651
7414,97.46907,97.743
7415,97.5159,97.76929
7416,97.54414,97.79731
7417,97.57067,97.82359
7418,97.59673,97.83079
7419,97.62511,97.85731
7420,97.63225,97.88567
7421,97.65857,97.91228
7422,97.6851,97.93867
7423,97.7131,97.96696
7424,97.73638,97.99336
7425,97.76283,98.01939
7426,97.76853,98.04726
7427,97.79484,98.07354
7428,97.80198,98.08076
7429,97.82854,98.1043
7430,97.85489,98.11141
7431,97.88289,98.13629
7432,97.90934,98.16112
7433,97.93579,98.18744
7434,97.96194,98.21551
7435,97.98827,98.2421
7436,98.0146,98.26823
7437,98.04168,98.29606
7438,98.04878,98.30322
7439,98.10132,98.32945
7440,98.1367,98.35577
7441,98.16306,98.38376
7442,98.18935,98.41006
7443,98.19503,98.43646
7444,98.22131,98.46262
7445,98.22851,98.48884
7446,98.25468,98.51517
7447,98.31184,98.54307
7448,98.31902,98.56944
7449,98.33363,98.59579
7450,98.35999,98.62399
7451,98.38811,98.6486
7452,98.41431,98.67493
7453,98.46712,98.70116
7454,98.4933,98.72743
7455,98.49902,98.75356
7456,98.71455,98.78158
7457,98.74087,98.80763
7458,98.79495,98.83376
7459,98.82047,98.85958
7460,98.84624,98.88654
7461,98.87165,98.91158
7462,98.89742,98.93664
7463,98.92227,98.9623
7464,98.94803,98.98662
7465,98.97236,99.01037
7466,98.99788,99.03675
7467,99.02374,99.06266
7468,99.0509,99.08847
7469,99.0763,99.11488
7470,99.10201,99.14061
7471,99.12893,99.16609
7472,99.15451,99.1916
7473,99.18025,99.2187
7474,99.2076,99.24445
7475,99.22893,99.26869
7476,99.24464,99.28511
7477,99.27048,99.3108
7478,99.29628,99.33657
7479,99.32208,99.36423
7480,99.348,99.39016
7481,99.37578,99.4161
7482,99.40154,99.44183
7483,99.42734,99.46945
7484,99.45304,99.49516
7485,99.4787,99.52109
7486,99.49274,99.52747
7487,99.50275,99.54568
7488,99.51571,99.56306
7489,99.54182,99.58895
7490,99.56771,99.61665
7491,99.59367,99.64267
7492,99.62143,99.66862
7493,99.64738,99.69462
7494,99.67347,99.7225
7495,99.7014,99.74867
7496,99.72743,99.77451
7497,99.75317,99.80206
7498,99.781,99.82795
7499,99.81409,99.85375
7500,99.84006,99.87971
7501,99.86594,99.9056
7502,99.89173,99.93147
7503,99.9177,99.95914
7504,99.94368,99.98514
7505,99.97131,100.011
7506,99.99722,100.0371
7507,100.0232,100.0631
7508,100.0451,100.089
7509,100.0523,100.1156
7510,100.0782,100.1228
7511,100.0969,100.1387
7512,100.1246,100.1545
7513,100.1304,100.1805
7514,100.1622,100.204
7515,100.1882,100.2299
7516,100.2142,100.2545
7517,100.2199,100.2805
7518,100.2458,100.3066
7519,100.2793,100.3138
7520,100.3025,100.3385
7521,100.3301,100.3663
7522,100.3516,100.3924
7523,100.3645,100.4141
7524,100.3904,100.4401
7525,100.4092,100.4516
7526,100.4131,100.4661
7527,100.4304,100.4748
7528,100.4399,100.4788
7529,100.4439,100.4903
7530,100.4511,100.4944
7531,100.4613,100.5088
7532,100.4728,100.5197
7533,100.4844,100.5341
7534,100.496,100.56
7535,100.5148,100.5745
7536,100.5336,100.5833
7537,100.5494,100.5874
7538,100.5535,100.6008
7539,100.5621,100.6108
7540,100.5708,100.6209
7541,100.5809,100.625
7542,100.591,100.6337
7543,100.6005,100.6453
7544,100.6092,100.6554
7545,100.6219,100.6593
7546,100.6364,100.6709
7547,100.6404,100.6749
7548,100.6519,100.6836
7549,100.6619,100.6952
7550,100.6719,100.7054
7551,100.6759,100.7155
7552,100.6832,100.7257
7553,100.6872,100.7373
7554,100.6973,100.7488
7555,100.706,100.753
7556,100.7147,100.762
7557,100.7249,100.766
7558,100.7289,100.7773
7559,100.7376,100.7813
7560,100.7417,100.7846
7561,100.7449,100.7905
7562,100.7508,100.7945
7563,100.7592,100.8047
7564,100.7632,100.8086
7565,100.7705,100.8174
7566,100.7745,100.8214
7567,100.7803,100.8316
7568,100.7843,100.8356
7569,100.7915,100.8459
7570,100.7967,100.85
7571,100.8007,100.8616
7572,100.8167,100.8747
7573,100.8298,100.8878
7574,100.8458,100.898
7575,100.8546,100.9111
7576,100.872,100.9198
7577,100.8922,100.9292
7578,100.9039,100.935
7579,100.9126,100.9391
7580,100.9166,100.9489
7581,100.9198,100.9528
7582,100.9297,100.9601
7583,100.9337,100.964
7584,100.9369,100.9672
7585,100.9467,100.9731
7586,100.9507,100.9789
7587,100.9607,100.983
7588,100.9648,100.9888
7589,100.9764,100.9988
7590,100.9866,101.0029
7591,101.0054,101.0062
7592,101.0127,101.0149
7593,101.0167,101.0309
7594,101.0269,101.0454
7595,101.0308,101.0571
7596,101.0395,101.0701
7597,101.0436,101.0742
7598,101.0494,101.0825
7599,101.0535,101.0926
7600,101.0567,101.0979
7601,101.064,101.1019
7602,101.0679,101.1121
7603,101.0781,101.1162
7604,101.0822,101.1234
7605,101.0854,101.1275
7606,101.0942,101.1348
7607,101.1037,101.1388
7608,101.1077,101.1505
7609,101.1165,101.1545
7610,101.1252,101.1648
7611,101.1325,101.1688
7612,101.1366,101.1771
7613,101.1453,101.186
7614,101.1492,101.19
7615,101.1576,101.2002
7616,101.1617,101.2088
7617,101.1714,101.2128
7618,101.1754,101.2197
7619,101.1786,101.2237
7620,101.1859,101.227
7621,101.19,101.2367
7622,101.2001,101.2407
7623,101.2042,101.2476
7624,101.2095,101.2515
7625,101.2134,101.2631
7626,101.2192,101.2672
7627,101.2232,101.2745
7628,101.2333,101.2785
7629,101.242,101.2843
7630,101.2493,101.2885
7631,101.2533,101.2957
7632,101.2616,101.3043
7633,101.2656,101.3084
7634,101.2755,101.3136
7635,101.2795,101.3178
7636,101.2848,101.321
7637,101.2888,101.3243
7638,101.2971,101.3331
7639,101.3012,101.3371
7640,101.3044,101.3443
7641,101.3077,101.3483
7642,101.3128,101.3516
7643,101.3169,101.3548
7644,101.3222,101.3581
7645,101.3262,101.364
7646,101.3295,101.3678
7647,101.3368,101.3711
7648,101.3407,101.3743
7649,101.344,101.3802
7650,101.3508,101.3842
7651,101.3549,101.3875
7652,101.3581,101.3948
7653,101.3668,101.3989
7654,101.3709,101.4021
7655,101.3741,101.4109
7656,101.3825,101.4149
7657,101.3866,101.4182
7658,101.3935,101.424
7659,101.3976,101.4281
7660,101.4034,101.4339
7661,101.4074,101.4379
7662,101.4105,101.4448
7663,101.4137,101.4487
7664,101.4169,101.457
7665,101.4201,101.4611
7666,101.4233,101.468
7667,101.4265,101.4721
7668,101.4314,101.4753
7669,101.4355,101.4785
7670,101.4387,101.4817
7671,101.4419,101.4886
7672,101.4451,101.4927
7673,101.4482,101.4959
7674,101.4551,101.5046
7675,101.4593,101.5086
7676,101.4695,101.516
7677,101.4765,101.5201
7678,101.4807,101.5303
7679,101.4875,101.5342
7680,101.4917,101.5441
7681,101.4949,101.5499
7682,101.506,101.554
7683,101.5091,101.5627
7684,101.525,101.5666
7685,101.5422,101.5698
7686,101.5519,101.5796
7687,101.5607,101.5837
7688,101.5646,101.591
7689,101.5696,101.595
7690,101.5737,101.5983
7691,101.5821,101.6071
7692,101.586,101.6111
7693,101.5925,101.618
7694,101.5973,101.622
7695,101.6014,101.6272
7696,101.6046,101.6311
7697,101.6104,101.6426
7698,101.6175,101.6466
7699,101.6215,101.6539
7700,101.6298,101.6579
7701,101.6338,101.6681
7702,101.6396,101.6721
7703,101.6436,101.6779
7704,101.6495,101.682
7705,101.6545,101.6892
7706,101.6586,101.6934
7707,101.6618,101.7017
7708,101.6727,101.7056
7709,101.6818,101.7115
7710,101.6859,101.7155
7711,101.6928,101.7187
7712,101.6969,101.7256
7713,101.7,101.7297
7714,101.7058,101.7348
7715,101.7099,101.7389
7716,101.7186,101.7421
7717,101.7227,101.7494
7718,101.7296,101.7533
7719,101.7337,101.7602
7720,101.7369,101.7641
7721,101.742,101.769
7722,101.7459,101.773
7723,101.7491,101.7763
7724,101.755,101.7814
7725,101.7589,101.7855
7726,101.7622,101.7887
7727,101.7672,101.7955
7728,101.7713,101.7996
7729,101.7745,101.8047
7730,101.7777,101.8087
7731,101.781,101.816
7732,101.7842,101.8201
7733,101.7875,101.8233
7734,101.7925,101.832
7735,101.7966,101.8362
7736,101.7999,101.843
7737,101.8031,101.8471
7738,101.8082,101.853
7739,101.8134,101.857
7740,101.8176,101.8639
7741,101.8276,101.868
7742,101.8316,101.8764
7743,101.8348,101.8804
7744,101.8417,101.8906
7745,101.8457,101.8947
7746,101.8489,101.9031
7747,101.8558,101.9071
7748,101.8598,101.9104
7749,101.863,101.9156
7750,101.8715,101.9196
7751,101.8814,101.9308
7752,101.8855,101.9347
7753,101.8924,101.938
7754,101.8964,101.9412
7755,101.9046,101.9481
7756,101.9139,101.9523
7757,101.918,101.9556
7758,101.9212,101.9588
7759,101.9274,101.9657
7760,101.9347,101.9697
7761,101.942,101.9766
7762,101.9461,101.9807
7763,101.9544,101.984
7764,101.9585,101.9892
7765,101.9642,101.9931
7766,101.9682,102.0018
7767,101.9714,102.0059
7768,101.9747,102.0091
7769,101.9815,102.014
7770,101.9855,102.0181
7771,101.9887,102.0249
7772,101.9919,102.029
7773,101.9951,102.0322
7774,101.9983,102.0354
7775,102.0051,102.0386
7776,102.0091,102.0417
7777,102.0129,102.0465
7778,102.0161,102.0505
7779,102.0192,102.0536
7780,102.0224,102.0619
7781,102.0255,102.0659
7782,102.0287,102.0728
7783,102.0356,102.0769
7784,102.0395,102.0837
7785,102.0427,102.0879
7786,102.0513,102.0911
7787,102.0553,102.0943
7788,102.0593,102.0975
7789,102.0661,102.1047
7790,102.0702,102.1087
7791,102.0742,102.117
7792,102.0814,102.1211
7793,102.0855,102.1243
7794,102.0888,102.1275
7795,102.0956,102.1308
7796,102.0997,102.134
7797,102.1035,102.139
7798,102.1067,102.1429
7799,102.1098,102.1501
7800,102.113,102.1542
7801,102.124,102.1575
7802,102.1272,102.1644
7803,102.1304,102.1685
7804,102.1337,102.1717
7805,102.1369,102.1749
7806,102.1401,102.1781
7807,102.1459,102.1865
7808,102.15,102.1918
7809,102.1584,102.1957
7810,102.1624,102.204
7811,102.1743,102.2114
7812,102.1863,102.2155
7813,102.1903,102.2228
7814,102.1935,102.2267
7815,102.1993,102.2325
7816,102.2033,102.2365
7817,102.2074,102.2449
7818,102.2132,102.2487
7819,102.2171,102.2519
7820,102.2203,102.2606
7821,102.2235,102.2646
7822,102.2267,102.2678
7823,102.2299,102.2747
7824,102.2348,102.2788
7825,102.2389,102.282
7826,102.244,102.2851
7827,102.2479,102.2884
7828,102.2511,102.2934
7829,102.2543,102.2973
7830,102.2646,102.3006
7831,102.2684,102.3057
7832,102.2717,102.3097
7833,102.2749,102.3135
7834,102.2814,102.3185
7835,102.2846,102.3226
7836,102.2911,102.3258
7837,102.2943,102.3342
7838,102.3002,102.3383
7839,102.3043,102.3424
7840,102.3075,102.3464
7841,102.3108,102.3503
7842,102.3141,102.3535
7843,102.3192,102.3568
7844,102.3233,102.36
7845,102.3284,102.367
7846,102.3325,102.371
7847,102.3438,102.3779
7848,102.3511,102.3818
7849,102.3653,102.3851
7850,102.3693,102.3884
7851,102.3744,102.3952
7852,102.3784,102.3992
7853,102.3817,102.4044
7854,102.385,102.4085
7855,102.3937,102.4154
7856,102.3976,102.4195
7857,102.4009,102.4297
7858,102.4059,102.4338
7859,102.41,102.4408
7860,102.4132,102.4449
7861,102.4165,102.4482
7862,102.4223,102.4514
7863,102.4264,102.4588
7864,102.4333,102.4628
7865,102.4374,102.466
7866,102.4407,102.4693
7867,102.4457,102.4726
7868,102.4498,102.4776
7869,102.4549,102.4817
7870,102.459,102.4849
7871,102.4622,102.49
7872,102.4681,102.494
7873,102.4722,102.4973
7874,102.4755,102.5025
7875,102.4827,102.5065
7876,102.4868,102.5098
7877,102.49,102.5182
7878,102.4933,102.5223
7879,102.4966,102.5255
7880,102.4999,102.5314
7881,102.5031,102.5355
7882,102.51,102.5387
7883,102.5139,102.544
7884,102.5172,102.5479
7885,102.5205,102.5512
7886,102.5255,102.5544
7887,102.5296,102.5614
7888,102.5347,102.5655
7889,102.5389,102.5728
7890,102.5422,102.5769
7891,102.549,102.5802
7892,102.5531,102.5835
7893,102.5564,102.5885
7894,102.5596,102.5927
7895,102.5629,102.5959
7896,102.5662,102.5992
7897,102.5694,102.6024
7898,102.5726,102.6083
7899,102.576,102.6124
7900,102.5792,102.6156
7901,102.5825,102.6225
7902,102.5858,102.6267
7903,102.5891,102.6299
7904,102.5942,102.6332
7905,102.5983,102.6365
7906,102.6015,102.6398
7907,102.6048,102.6431
7908,102.6105,102.6464
7909,102.6146,102.6551
7910,102.6216,102.6591
7911,102.6257,102.666
7912,102.6289,102.67
7913,102.6322,102.6733
7914,102.6355,102.6766
7915,102.6437,102.6797
7916,102.6477,102.6829
7917,102.6509,102.688
7918,102.6541,102.692
7919,102.6572,102.6952
7920,102.6604,102.7
7921,102.6635,102.704
