,L21,L24
6440,72.83189,73.20177
6441,72.85718,73.22668
6442,72.88212,73.25176
6443,72.90752,73.27706
6444,72.93309,73.30266
6445,72.95953,73.32821
6446,72.98528,73.3538
6447,73.011,73.37982
6448,73.03751,73.40527
6449,73.06306,73.43015
6450,73.08774,73.45576
6451,73.11346,73.48142
6452,73.13919,73.50672
6453,73.16491,73.5326
6454,73.19048,73.55827
6455,73.21712,73.58372
6456,73.2426,73.60946
6457,73.26837,73.63594
6458,73.29534,73.66164
6459,73.32049,73.68704
6460,73.34629,73.71199
6461,73.37172,73.73761
6462,73.39761,73.76336
6463,73.42306,73.78918
6464,73.45033,73.81479
6465,73.476,73.84064
6466,73.50182,73.86797
6467,73.52727,73.8935
6468,73.5541,73.9193
6469,73.57914,73.94537
6470,73.605,73.97044
6471,73.63075,73.99599
6472,73.6567,74.02152
6473,73.68185,74.04807
6474,73.70928,74.07394
6475,73.73456,74.09943
6476,73.76032,74.12484
6477,73.78548,74.14944
6478,73.81106,74.1748
6479,73.83622,74.20092
6480,73.86197,74.22649
6481,73.88778,74.24915
6482,73.91365,74.27457
6483,73.93941,74.30105
6484,73.96481,74.32663
6485,73.99003,74.35203
6486,74.01537,74.37753
6487,74.04186,74.40316
6488,74.06757,74.42896
6489,74.0932,74.45495
6490,74.11842,74.48026
6491,74.14401,74.5057
6492,74.16976,74.53262
6493,74.19624,74.5583
6494,74.22221,74.58416
6495,74.2478,74.6097
6496,74.27378,74.63552
6497,74.30036,74.66116
6498,74.32604,74.68636
6499,74.35132,74.7123
6500,74.37811,74.73737
6501,74.4034,74.76273
6502,74.42889,74.78848
6503,74.45527,74.81396
6504,74.48067,74.8394
6505,74.50657,74.86592
6506,74.53315,74.89127
6507,74.5584,74.89827
6508,74.58394,74.92382
6509,74.60977,74.95023
6510,74.63513,74.97588
6511,74.66077,75.00139
6512,74.68658,75.02687
6513,74.71354,75.05244
6514,74.73911,75.07798
6515,74.76498,75.10337
6516,74.79204,75.13048
6517,74.8178,75.15656
6518,74.8438,75.18189
6519,74.87078,75.20921
6520,74.89649,75.23511
6521,74.92235,75.26056
6522,74.94994,75.28829
6523,74.97541,75.31406
6524,75.00113,75.33994
6525,75.02679,75.36703
6526,75.05365,75.3929
6527,75.07907,75.41805
6528,75.10474,75.44376
6529,75.13068,75.47079
6530,75.15512,75.49634
6531,75.16221,75.52209
6532,75.18769,75.54491
6533,75.19302,75.55051
6534,75.21865,75.5762
6535,75.2445,75.60188
6536,75.27044,75.62778
6537,75.29727,75.67879
6538,75.32317,75.70444
6539,75.34865,75.73033
6540,75.37405,75.75593
6541,75.39982,75.782
6542,75.42554,75.80782
6543,75.45205,75.83336
6544,75.47623,75.85882
6545,75.50135,75.8855
6546,75.52665,75.8911
6547,75.55386,75.94222
6548,75.57961,75.96784
6549,75.6054,75.99375
6550,75.63097,76.0193
6551,75.65631,76.04581
6552,75.68211,76.0716
6553,75.70963,76.09739
6554,75.73534,76.12283
6555,75.76089,76.14842
6556,75.78785,76.17377
6557,75.81365,76.1997
6558,75.83949,76.22538
6559,75.86652,76.25134
6560,75.89227,76.27705
6561,75.91805,76.3029
6562,75.94398,76.32863
6563,75.97117,76.35381
6564,75.99695,76.37984
6565,76.0225,76.40572
6566,76.04817,76.43147
6567,76.07397,76.45732
6568,76.09992,76.48326
6569,76.12773,76.50868
6570,76.15359,76.53477
6571,76.17935,76.56025
6572,76.20508,76.58592
6573,76.23093,76.61153
6574,76.25681,76.63762
6575,76.28356,76.66341
6576,76.30944,76.68932
6577,76.33523,76.71557
6578,76.36069,76.74115
6579,76.38652,76.76685
6580,76.4125,76.79244
6581,76.43807,76.81791
6582,76.46391,76.84358
6583,76.48985,76.86968
6584,76.51573,76.89548
6585,76.54166,76.9214
6586,76.5675,76.94727
6587,76.59335,76.97311
6588,76.61971,76.99886
6589,76.64518,77.02478
6590,76.67094,77.05042
6591,76.72401,77.07614
6592,76.74975,77.10187
6593,76.77557,77.12756
6594,76.80327,77.15324
6595,76.8289,77.17921
6596,76.85455,77.20506
6597,76.8804,77.23101
6598,76.90615,77.25676
6599,76.93208,77.2826
6600,76.95956,77.30839
6601,76.98536,77.33387
6602,77.01133,77.3595
6603,77.03628,77.38552
6604,77.06209,77.41123
6605,77.08807,77.43717
6606,77.11469,77.46284
6607,77.1406,77.48875
6608,77.16616,77.51454
6609,77.19199,77.54095
6610,77.21787,77.56663
6611,77.2696,77.59237
6612,77.29615,77.61812
6613,77.32152,77.64383
6614,77.34723,77.66961
6615,77.37502,77.69611
6616,77.40081,77.72189
6617,77.42666,77.74786
6618,77.45425,77.77363
6619,77.48003,77.80109
6620,77.50573,77.82687
6621,77.53906,77.85274
6622,77.5647,77.8798
6623,77.59048,77.9054
6624,77.6172,77.93098
6625,77.64311,77.95791
6626,77.66872,77.98331
6627,77.69582,78.00912
6628,77.72155,78.03578
6629,77.74719,78.06108
6630,77.75423,78.08645
6631,77.80684,78.11257
6632,77.83139,78.1383
6633,77.86529,78.16413
6634,77.89111,78.19003
6635,77.91683,78.21642
6636,77.94269,78.24195
6637,77.97017,78.26763
6638,77.99598,78.29301
6639,78.02173,78.31902
6640,78.04737,78.34469
6641,78.07321,78.37168
6642,78.09913,78.39731
6643,78.12616,78.42297
6644,78.15186,78.44831
6645,78.1776,78.47416
6646,78.20317,78.49962
6647,78.22894,78.55111
6648,78.25452,78.55531
6649,78.28,78.58107
6650,78.30409,78.60668
6651,78.32846,78.63242
6652,78.34828,78.65803
6653,78.35529,78.67799
6654,78.3624,78.68356
6655,78.37503,78.69933
6656,78.38061,78.71074
6657,78.39771,78.73228
6658,78.40331,78.74629
6659,78.42923,78.75768
6660,78.44482,78.76157
6661,78.45139,78.78326
6662,78.47736,78.80897
6663,78.50325,78.81462
6664,78.52974,78.8404
6665,78.55564,78.86697
6666,78.58141,78.89277
6667,78.60721,78.91846
6668,78.63483,78.94431
6669,78.6607,78.97128
6670,78.68649,78.9972
6671,78.71214,79.02299
6672,78.73804,79.049
6673,78.76369,79.07441
6674,78.79145,79.10017
6675,78.81695,79.12738
6676,78.84282,79.15306
6677,78.87053,79.17881
6678,78.89626,79.2047
6679,78.92218,79.23061
6680,78.94788,79.25652
6681,78.97382,79.28287
6682,78.9996,79.30866
6683,79.02557,79.33427
6684,79.05304,79.36031
6685,79.07892,79.38793
6686,79.10487,79.41393
6687,79.13218,79.46542
6688,79.15813,79.4913
6689,79.18374,79.51716
6690,79.21116,79.54459
6691,79.23682,79.57007
6692,79.26257,79.59591
6693,79.28811,79.62183
6694,79.31387,79.64761
6695,79.33959,79.67358
6696,79.36719,79.69937
6697,79.39305,79.72481
6698,79.41915,79.75082
6699,79.44489,79.77628
6700,79.47078,79.80187
6701,79.49646,79.82771
6702,79.52217,79.85319
6703,79.54876,79.87968
6704,79.57447,79.90533
6705,79.60006,79.93052
6706,79.62579,79.95641
6707,79.65169,79.98225
6708,79.67752,80.00789
6709,79.70415,80.03463
6710,79.73003,80.06051
6711,79.75607,80.08652
6712,79.78177,80.11252
6713,79.80764,80.13834
6714,79.83353,80.16421
6715,79.85933,80.18982
6716,79.88571,80.21629
6717,79.91163,80.24185
6718,79.93721,80.26754
6719,79.96297,80.29333
6720,80.01453,80.31922
6721,80.04093,80.34493
6722,80.06693,80.37077
6723,80.09305,80.39677
6724,80.11883,80.42255
6725,80.14445,80.42957
6726,80.17028,80.45515
6727,80.19391,80.48105
6728,80.21395,80.48816
6729,80.23998,80.51398
6730,80.26579,80.5405
6731,80.29051,80.56646
6732,80.31603,80.59222
6733,80.34203,80.61784
6734,80.36836,80.64378
6735,80.374,80.66961
6736,80.39989,80.69614
6737,80.42594,80.72211
6738,80.45387,80.74799
6739,80.47975,80.77368
6740,80.50524,80.801
6741,80.53269,80.82638
6742,80.55871,80.85236
6743,80.58447,80.87995
6744,80.61036,80.90604
6745,80.63631,80.93165
6746,80.66207,80.95806
6747,80.68793,80.98395
6748,80.71574,81.00993
6749,80.74157,81.03722
6750,80.76683,81.06306
6751,80.79287,81.08851
6752,80.81858,81.11398
6753,80.84424,81.13984
6754,80.87077,81.1656
6755,80.89658,81.19144
6756,80.92232,81.21934
6757,80.94828,81.24475
6758,80.9744,81.27039
6759,81.00032,81.29794
6760,81.02619,81.32381
6761,81.05129,81.34953
6762,81.07711,81.37653
6763,81.10299,81.40252
6764,81.13045,81.42846
6765,81.15617,81.46139
6766,81.1821,81.49146
6767,81.20812,81.51755
6768,81.23407,81.54472
6769,81.25949,81.57049
6770,81.2866,81.59629
6771,81.31241,81.62283
6772,81.33841,81.64871
6773,81.36417,81.67454
6774,81.38994,81.70216
6775,81.41585,81.72804
6776,81.44178,81.75374
6777,81.46823,81.77969
6778,81.49416,81.8057
6779,81.52007,81.83157
6780,81.54601,81.85744
6781,81.5719,81.88515
6782,81.59775,81.91099
6783,81.62438,81.93669
6784,81.65047,81.9644
6785,81.67644,81.99028
6786,81.70422,82.01602
6787,81.73002,82.04369
6788,81.75584,82.06944
6789,81.78362,82.0953
6790,81.80938,82.1227
6791,81.83519,82.14867
6792,81.861,82.17408
6793,81.88878,82.20157
6794,81.91435,82.22728
6795,81.94024,82.25327
6796,81.96198,82.27926
6797,81.9879,82.30078
6798,82.01391,82.3253
6799,82.04137,82.33213
6800,82.04703,82.3531
6801,82.07296,82.38046
6802,82.09586,82.40504
6803,82.12367,82.41065
6804,82.1308,82.43649
6805,82.15676,82.46419
6806,82.18279,82.49006
6807,82.21053,82.516
6808,82.23642,82.54356
6809,82.26212,82.56936
6810,82.2897,82.59496
6811,82.31557,82.62263
6812,82.34153,82.64855
6813,82.36461,82.67442
6814,82.39054,82.70029
6815,82.41359,82.72608
6816,82.43957,82.73168
6817,82.46745,82.75773
6818,82.49345,82.78539
6819,82.51926,82.81121
6820,82.54706,82.83707
6821,82.57301,82.86487
6822,82.59883,82.8908
6823,82.62675,82.91679
6824,82.65269,82.9428
6825,82.65976,82.96867
6826,82.68568,82.99474
6827,82.71179,83.02078
6828,82.7374,83.04848
6829,82.76338,83.07444
6830,82.79102,83.10042
6831,82.81687,83.1282
6832,82.84287,83.15417
6833,82.87062,83.17998
6834,82.89655,83.2077
6835,82.92248,83.23363
6836,82.95044,83.25954
6837,82.97646,83.28738
6838,83.00236,83.31329
6839,83.03018,83.3391
6840,83.05614,83.36494
6841,83.08205,83.39086
6842,83.10795,83.4165
6843,83.13393,83.44243
6844,83.15987,83.47031
6845,83.1859,83.49618
6846,83.21356,83.52185
6847,83.21919,83.54967
6848,83.24501,83.57565
6849,83.27124,83.60171
6850,83.29898,83.62949
6851,83.32498,83.63661
6852,83.35078,83.66238
6853,83.37862,83.68823
6854,83.43036,83.714
6855,83.45658,83.73994
6856,83.47806,83.76573
6857,83.48369,83.79322
6858,83.5052,83.8191
6859,83.51224,83.84052
6860,83.53377,83.84756
6861,83.54806,83.8604
6862,83.56247,83.87904
6863,83.58693,83.89452
6864,83.59963,83.91321
6865,83.61248,83.9348
6866,83.63264,83.95967
6867,83.6543,83.98401
6868,83.67589,83.98962
6869,83.70216,84.01559
6870,83.72803,84.04306
6871,83.75394,84.06889
6872,83.77994,84.09478
6873,83.8058,84.1207
6874,83.8318,84.1468
6875,83.85772,84.17267
6876,83.88552,84.20052
6877,83.91162,84.22656
6878,83.93764,84.25246
6879,83.96542,84.2802
6880,83.99133,84.28726
6881,83.9984,84.31294
6882,84.02431,84.33895
6883,84.05122,84.36621
6884,84.07717,84.39207
6885,84.10329,84.41798
6886,84.12942,84.44384
6887,84.15534,84.47158
6888,84.18111,84.49761
6889,84.20889,84.52338
6890,84.2348,84.5463
6891,84.25201,84.55192
6892,84.27779,84.5778
6893,84.30373,84.60339
6894,84.3297,84.631
6895,84.3368,84.63663
6896,84.36348,84.66252
6897,84.38943,84.68841
6898,84.41532,84.71629
6899,84.42242,84.74216
6900,84.44838,84.7681
6901,84.47448,84.79408
6902,84.50053,84.82008
6903,84.52648,84.84029
6904,84.55295,84.86743
6905,84.55862,84.88908
6906,84.5846,84.91511
6907,84.61061,84.94098
6908,84.63837,84.96873
6909,84.66438,84.99464
6910,84.69025,85.02049
6911,84.71799,85.04817
6912,84.76433,85.07416
6913,84.77148,85.10006
6914,84.79742,85.12601
6915,84.82333,85.15218
6916,84.84936,85.17806
6917,84.87716,85.20454
6918,84.90306,85.23042
6919,84.92909,85.25636
6920,84.95349,85.2777
6921,84.97945,85.28477
6922,84.98505,85.31076
6923,85.01103,85.33643
6924,85.0375,85.36302
6925,85.06348,85.38836
6926,85.08929,85.41427
6927,85.1153,85.43574
6928,85.1413,85.46363
6929,85.16717,85.48944
6930,85.19302,85.5154
6931,85.21969,85.54135
6932,85.24561,85.56454
6933,85.27174,85.59052
6934,85.29778,85.61837
6935,85.3194,85.64127
6936,85.34529,85.66721
6937,85.37202,85.69177
6938,85.3979,85.71943
6939,85.40366,85.72655
6940,85.42954,85.75262
6941,85.4576,85.78062
6942,85.48363,85.80663
6943,85.50974,85.83268
6944,85.53742,85.85855
6945,85.56332,85.88633
6946,85.58932,85.91206
6947,85.61706,85.9381
6948,85.64322,85.96589
6949,85.66906,85.98897
6950,85.69499,85.99458
6951,85.72095,86.02055
6952,85.7469,86.04655
6953,85.7729,86.07236
6954,85.80064,86.09832
6955,85.82675,86.12611
6956,85.85292,86.15214
6957,85.87889,86.17816
6958,85.90486,86.20408
6959,85.93073,86.23005
6960,85.95718,86.25592
6961,85.98312,86.28236
6962,85.99026,86.30821
6963,86.01598,86.33415
6964,86.04182,86.36007
6965,86.05621,86.38567
6966,86.07921,86.41161
6967,86.09798,86.41725
6968,86.12447,86.44167
6969,86.15049,86.46827
6970,86.17634,86.49424
6971,86.20226,86.52003
6972,86.22521,86.54783
6973,86.25123,86.57372
6974,86.27705,86.59944
6975,86.30373,86.6051
6976,86.32964,86.6311
6977,86.35576,86.6367
6978,86.38188,86.6628
6979,86.40653,86.68878
6980,86.43251,86.71648
6981,86.45913,86.74246
6982,86.48505,86.76847
6983,86.49075,86.7944
6984,86.51098,86.82037
6985,86.53863,86.84498
6986,86.56318,86.87177
6987,86.56889,86.89799
6988,86.5949,86.92397
6989,86.64872,86.94985
6990,86.6746,86.97583
6991,86.7006,87.00184
6992,86.72224,87.02776
6993,86.74817,87.05432
6994,86.77413,87.08015
6995,86.80188,87.10604
6996,86.82805,87.13351
6997,86.84969,87.15652
6998,86.85537,87.16219
6999,86.88138,87.18828
7000,86.90735,87.21607
7001,86.93352,87.22324
7002,86.96022,87.24924
7003,86.98624,87.27521
7004,87.01085,87.30286
7005,87.03854,87.32883
7006,87.06456,87.35483
7007,87.09057,87.38086
7008,87.11846,87.38805
7009,87.14008,87.40962
7010,87.14581,87.41679
7011,87.17202,87.44271
7012,87.20005,87.47059
7013,87.22611,87.4966
7014,87.25226,87.52251
7015,87.27995,87.55016
7016,87.30602,87.57614
7017,87.332,87.6021
7018,87.3391,87.62982
7019,87.35928,87.65569
7020,87.3649,87.68159
7021,87.38917,87.7093
7022,87.40346,87.71491
7023,87.41769,87.73361
7024,87.44219,87.74642
7025,87.46717,87.76504
7026,87.49151,87.78142
7027,87.51302,87.80437
7028,87.535,87.83022
7029,87.54065,87.83724
7030,87.56503,87.85609
7031,87.59106,87.86292
7032,87.61885,87.88893
7033,87.6445,87.91491
7034,87.67048,87.94083
7035,87.67467,87.96859
7036,87.69791,87.99467
7037,87.72413,88.02081
7038,87.75002,88.0486
7039,87.77605,88.07477
7040,87.80399,88.08189
7041,87.82973,88.10781
7042,87.85579,88.13562
7043,87.86288,88.15713
7044,87.88887,88.16278
7045,87.91182,88.18585
7046,87.92758,88.21185
7047,87.95124,88.23765
7048,87.9569,88.2592
7049,87.98286,88.28709
7050,88.00887,88.31312
7051,88.03683,88.33918
7052,88.0629,88.36523
7053,88.0832,88.3912
7054,88.10905,88.41718
7055,88.13503,88.44319
7056,88.16109,88.46959
7057,88.18681,88.48983
7058,88.2088,88.50851
7059,88.21445,88.53291
7060,88.22881,88.55449
7061,88.24027,88.56011
7062,88.25745,88.57738
7063,88.2796,88.58302
7064,88.30573,88.60894
7065,88.32442,88.63363
7066,88.33011,88.64079
7067,88.35616,88.66669
7068,88.38226,88.69266
7069,88.40807,88.71861
7070,88.43427,88.74465
7071,88.46211,88.77064
7072,88.46919,88.7973
7073,88.49516,88.82339
7074,88.52138,88.84949
7075,88.54733,88.87723
7076,88.55163,88.90022
7077,88.57634,88.90591
7078,88.59519,88.92895
7079,88.62211,88.95526
7080,88.64808,88.96101
7081,88.6741,88.98716
7082,88.70193,89.01308
7083,88.72804,89.04092
7084,88.75399,89.04807
7085,88.78201,89.0728
7086,88.83537,89.09893
7087,88.86318,89.12691
7088,88.88919,89.15286
7089,88.91518,89.17911
7090,88.93548,89.20691
7091,88.96348,89.23293
7092,88.98953,89.25896
7093,89.00975,89.28671
7094,89.0362,89.31262
7095,89.04338,89.33739
7096,89.10132,89.36515
7097,89.13509,89.39127
7098,89.16112,89.41729
7099,89.18715,89.44316
7100,89.21492,89.46973
7101,89.24078,89.49573
7102,89.2667,89.50137
7103,89.29173,89.5272
7104,89.2974,89.55497
7105,89.31924,89.56207
7106,89.32636,89.58812
7107,89.35242,89.61588
7108,89.38051,89.64207
7109,89.40629,89.66808
7110,89.43221,89.69404
7111,89.46019,89.72185
7112,89.46734,89.74784
7113,89.49335,89.77394
7114,89.51944,89.79992
7115,89.54163,89.82301
7116,89.56194,89.84161
7117,89.58364,89.86803
7118,89.6097,89.89259
7119,89.63779,89.91865
7120,89.6449,89.94659
7121,89.67374,89.97262
7122,89.73648,89.99865
7123,89.76249,90.0247
7124,89.78844,90.05077
7125,89.84042,90.07693
7126,89.86839,90.10289
7127,89.89439,90.1309
7128,89.92046,90.15711
7129,89.95396,90.18314
7130,89.98013,90.21088
7131,89.98594,90.23702
7132,90.01199,90.26307
7133,90.03997,90.29089
7134,90.06614,90.31687
7135,90.09212,90.34291
7136,90.11388,90.37084
7137,90.12098,90.39545
7138,90.14709,90.42162
7139,90.17326,90.44958
7140,90.20097,90.47549
7141,90.22704,90.50164
7142,90.25319,90.52757
7143,90.28114,90.55532
7144,90.30708,90.57262
7145,90.31418,90.57825
7146,90.34011,90.60435
7147,90.36473,90.6115
7148,90.3704,90.63754
7149,90.39059,90.64321
7150,90.41661,90.66933
7151,90.42366,90.6957
7152,90.45149,90.72191
7153,90.47465,90.74805
7154,90.4803,90.77406
7155,90.49908,90.80187
7156,90.52529,90.82779
7157,90.55318,90.8334
7158,90.57911,90.85945
7159,90.5994,90.86488
7160,90.61943,90.89099
7161,90.6353,90.89798
7162,90.64536,90.92417
7163,90.66265,90.94464
7164,90.67556,90.96356
7165,90.68664,90.97935
7166,90.69967,90.9923
7167,90.7185,91.00821
7168,90.72561,91.02541
7169,90.73561,91.03839
7170,90.75299,91.04399
7171,90.76926,91.07021
7172,90.77636,91.09586
7173,90.80264,91.12375
7174,90.82856,91.13085
7175,90.85461,91.15694
7176,90.87379,91.18297
7177,90.89981,91.20912
7178,90.92582,91.23527
7179,90.95387,91.2613
7180,90.98012,91.2893
7181,91.00636,91.29655
7182,91.03429,91.31977
7183,91.06043,91.32555
7184,91.08666,91.35162
7185,91.11488,91.37958
7186,91.12073,91.40575
7187,91.14674,91.43182
7188,91.17307,91.46005
7189,91.20119,91.48621
7190,91.22749,91.51244
7191,91.25202,91.54015
7192,91.25774,91.54588
7193,91.28571,91.5721
7194,91.31169,91.57932
7195,91.31885,91.60533
7196,91.34201,91.63329
7197,91.36402,91.63892
7198,91.39012,91.66498
7199,91.3944,91.67068
7200,91.41912,91.69678
7201,91.42484,91.71851
7202,91.44927,91.74451
7203,91.45491,91.75161
7204,91.48124,91.77625
7205,91.50441,91.80412
7206,91.5324,91.81131
7207,91.55864,91.83739
7208,91.58466,91.86541
7209,91.61083,91.89148
7210,91.63869,91.9175
7211,91.66191,91.94366
7212,91.68801,91.96973
7213,91.69378,91.99592
7214,91.72007,92.0219
7215,91.72717,92.04832
7216,91.74905,92.05547
7217,91.76356,92.07874
7218,91.77983,92.09898
7219,91.80614,92.12696
7220,91.81328,92.13413
7221,91.83226,92.1604
7222,91.85842,92.18663
7223,91.88462,92.19382
7224,91.911,92.22008
7225,91.93725,92.24619
7226,91.96429,92.27244
7227,91.99057,92.30029
7228,92.01678,92.30749
7229,92.04504,92.33379
7230,92.07104,92.35992
7231,92.09732,92.38773
7232,92.12528,92.39496
7233,92.15135,92.42102
7234,92.15556,92.44618
7235,92.18034,92.45184
7236,92.18601,92.47206
7237,92.21062,92.48647
7238,92.21771,92.49355
7239,92.24408,92.51239
7240,92.24973,92.53694
7241,92.26274,92.54259
7242,92.28341,92.56866
7243,92.30386,92.5758
7244,92.31982,92.5931
7245,92.34016,92.61524
7246,92.35295,92.63111
7247,92.37625,92.63676
7248,92.39237,92.66319
7249,92.39804,92.68786
7250,92.42451,92.71545
7251,92.45244,92.73589
7252,92.47861,92.76202
7253,92.50468,92.78995
7254,92.53093,92.81597
7255,92.55156,92.84201
7256,92.57803,92.86416
7257,92.58527,92.89024
7258,92.61156,92.915
7259,92.63953,92.94113
7260,92.64676,92.96743
7261,92.67317,92.99354
7262,92.70113,93.01987
7263,92.7272,93.04785
7264,92.73434,93.07259
7265,92.75161,93.0944
7266,92.77341,93.11363
7267,92.79536,93.13966
7268,92.82011,93.15828
7269,92.84614,93.18003
7270,92.85173,93.19764
7271,92.86913,93.22086
7272,92.88808,93.2398
7273,92.91138,93.26173
7274,92.93758,93.28346
7275,92.95673,93.30965
7276,92.9785,93.32984
7277,93.0002,93.35474
7278,93.02679,93.38274
7279,93.05497,93.38993
7280,93.06066,93.41602
7281,93.0854,93.44223
7282,93.09114,93.4684
7283,93.11726,93.49475
7284,93.14349,93.52104
7285,93.16955,93.5481
7286,93.19749,93.57435
7287,93.22398,93.58164
7288,93.25038,93.60792
7289,93.28419,93.63607
7290,93.28996,93.65496
7291,93.31626,93.68137
7292,93.34255,93.70937
7293,93.36762,93.71661
7294,93.38519,93.74295
7295,93.41157,93.75013
7296,93.41879,93.77483
7297,93.44514,93.78056
7298,93.45235,93.8068
7299,93.47878,93.8316
7300,93.48457,93.83735
7301,93.51095,93.86549
7302,93.53916,93.87125
7303,93.56691,93.89762
7304,93.57265,93.90482
7305,93.59911,93.93132
7306,93.62238,93.95752
7307,93.62957,93.98373
7308,93.65594,94.00996
7309,93.66325,94.03677
7310,93.68951,94.05571
7311,93.71522,94.08207
7312,93.74142,94.08926
7313,93.7485,94.11572
7314,93.77166,94.13764
7315,93.79794,94.16394
7316,93.80511,94.16968
7317,93.8315,94.19655
7318,93.83868,94.2038
7319,93.86128,94.23008
7320,93.86704,94.23583
7321,93.8877,94.26203
7322,93.9373,94.28845
7323,93.96367,94.31463
7324,93.98997,94.34079
7325,94.01194,94.36786
7326,94.03883,94.39418
7327,94.06525,94.42052
7328,94.08855,94.44674
7329,94.11503,94.4733
7330,94.14137,94.49946
7331,94.16795,94.52579
7332,94.19435,94.54953
7333,94.22105,94.55527
7334,94.24729,94.58153
7335,94.25443,94.58868
7336,94.28249,94.61642
7337,94.30142,94.62357
7338,94.32777,94.65006
7339,94.33347,94.67624
