,L3,L6
6880,88.80436,88.96152
6881,88.8304,88.98748
6882,88.83748,89.01368
6883,88.86349,89.03954
6884,88.88963,89.06562
6885,88.91566,89.09164
6886,88.94167,89.11938
6887,88.96942,89.14541
6888,88.99535,89.17142
6889,89.02139,89.19744
6890,89.04748,89.22354
6891,89.0546,89.24976
6892,89.08068,89.25548
6893,89.08632,89.27647
6894,89.11311,89.2821
6895,89.1189,89.30672
6896,89.14514,89.33276
6897,89.17112,89.35883
6898,89.19894,89.38665
6899,89.22495,89.41242
6900,89.25102,89.43862
6901,89.27714,89.46644
6902,89.30307,89.49229
6903,89.32908,89.51821
6904,89.35507,89.54604
6905,89.383,89.55321
6906,89.40904,89.57931
6907,89.43491,89.60535
6908,89.46263,89.63316
6909,89.4684,89.65781
6910,89.49438,89.68388
6911,89.49863,89.71194
6912,89.52473,89.73804
6913,89.55268,89.76411
6914,89.57152,89.79214
6915,89.59781,89.79926
6916,89.62563,89.82531
6917,89.65157,89.85129
6918,89.67765,89.87904
6919,89.70541,89.90504
6920,89.72566,89.93099
6921,89.75161,89.95021
6922,89.77759,89.97629
6923,89.80531,90.00066
6924,89.8298,90.02673
6925,89.83695,90.04707
6926,89.86058,90.07291
6927,89.88681,90.07718
6928,89.91277,90.10323
6929,89.93892,90.13104
6930,89.965,90.13811
6931,89.97221,90.16411
6932,89.99818,90.1683
6933,90.02433,90.19445
6934,90.05222,90.22225
6935,90.05926,90.24816
6936,90.08387,90.29267
6937,90.10399,90.31407
6938,90.13096,90.327
6939,90.1366,90.34434
6940,90.14227,90.37148
6941,90.16099,90.39031
6942,90.17537,90.40446
6943,90.19527,90.41747
6944,90.20964,90.4304
6945,90.22691,90.43745
6946,90.24269,90.45341
6947,90.25408,90.46047
6948,90.27432,90.46761
6949,90.28149,90.49095
6950,90.3032,90.51703
6951,90.32944,90.54431
6952,90.35519,90.55154
6953,90.38302,90.57763
6954,90.4091,90.60356
6955,90.43519,90.62965
6956,90.46125,90.65582
6957,90.48746,90.68214
6958,90.51363,90.71019
6959,90.54166,90.74354
6960,90.56776,90.76987
6961,90.59396,90.79777
6962,90.62193,90.82402
6963,90.6481,90.8502
6964,90.67438,90.87546
6965,90.70231,90.90162
6966,90.72849,90.92794
6967,90.75468,90.95604
6968,90.78289,90.98209
6969,90.7886,90.98788
6970,90.81481,91.01385
6971,90.8409,91.04185
6972,90.86888,91.06814
6973,90.89519,91.09405
6974,90.92141,91.12201
6975,90.94752,91.12914
6976,90.97324,91.15511
6977,90.99924,91.17677
6978,91.00634,91.20274
6979,91.03433,91.22874
6980,91.06033,91.25481
6981,91.08647,91.28277
6982,91.1142,91.30878
6983,91.14029,91.33475
6984,91.16638,91.36101
6985,91.19254,91.3872
6986,91.21861,91.40604
6987,91.23737,91.42486
6988,91.25755,91.44598
6989,91.27682,91.47082
6990,91.30309,91.47646
6991,91.30879,91.50242
6992,91.33486,91.53058
6993,91.36124,91.53782
6994,91.37579,91.564
6995,91.38158,91.57127
6996,91.40783,91.59739
6997,91.43388,91.62363
6998,91.4609,91.64981
6999,91.48705,91.67632
7000,91.51328,91.70436
7001,91.54132,91.73051
7002,91.56744,91.75666
7003,91.59365,91.78477
7004,91.62177,91.79198
7005,91.62898,91.81821
7006,91.65508,91.8239
7007,91.68123,91.85009
7008,91.70898,91.87796
7009,91.71469,91.89536
7010,91.73343,91.92144
7011,91.74936,91.94349
7012,91.77275,91.96375
7013,91.79346,91.98108
7014,91.79907,91.98672
7015,91.8253,92.01001
7016,91.831,92.02922
7017,91.85715,92.03487
7018,91.87932,92.05656
7019,91.90543,92.07835
7020,91.91114,92.10003
7021,91.93716,92.12664
7022,91.95937,92.15295
7023,91.96512,92.16019
7024,91.99007,92.18662
7025,91.99731,92.21426
7026,92.0234,92.24068
7027,92.04972,92.26686
7028,92.07594,92.29321
7029,92.10227,92.31935
7030,92.10845,92.34553
7031,92.13476,92.3735
7032,92.16085,92.39972
7033,92.18703,92.42609
7034,92.21526,92.45109
7035,92.24129,92.45674
7036,92.26731,92.48154
7037,92.29515,92.49879
7038,92.30074,92.51892
7039,92.32646,92.54102
7040,92.34525,92.55821
7041,92.36751,92.57288
7042,92.38492,92.59189
7043,92.40803,92.60828
7044,92.43413,92.62709
7045,92.44115,92.65317
7046,92.46735,92.66771
7047,92.49053,92.68958
7048,92.50635,92.71136
7049,92.5256,92.71847
7050,92.55196,92.73434
7051,92.57812,92.75911
7052,92.6043,92.78711
7053,92.63056,92.81344
7054,92.65678,92.83974
7055,92.68305,92.86796
7056,92.71019,92.89414
7057,92.73632,92.94847
7058,92.75842,92.97472
7059,92.77788,93.00129
7060,92.8041,93.00859
7061,92.8275,93.03674
7062,92.8333,93.06127
7063,92.85515,93.06847
7064,92.88036,93.09499
7065,92.90668,93.12315
7066,92.91247,93.1494
7067,92.93873,93.16843
7068,92.94452,93.19474
7069,92.97113,93.20194
7070,92.9974,93.22828
7071,93.02226,93.25471
7072,93.05058,93.28286
7073,93.077,93.3093
7074,93.08423,93.33568
7075,93.11062,93.3618
7076,93.13691,93.38809
7077,93.16331,93.41427
7078,93.18967,93.44043
7079,93.21655,93.46751
7080,93.24285,93.49374
7081,93.2691,93.49952
7082,93.28952,93.52625
7083,93.31587,93.55278
7084,93.34061,93.55997
7085,93.36758,93.58479
7086,93.39386,93.6111
7087,93.41991,93.63807
7088,93.44785,93.64236
7089,93.4536,93.66839
7090,93.4799,93.69461
7091,93.50458,93.72086
7092,93.5103,93.7473
7093,93.53653,93.77363
7094,93.56304,93.80038
7095,93.58907,93.82668
7096,93.61711,93.85273
7097,93.62432,93.87012
7098,93.64776,93.89472
7099,93.6739,93.91373
7100,93.7002,93.93981
7101,93.72636,93.96674
7102,93.75257,93.99316
7103,93.77951,94.01616
7104,93.80569,94.0422
7105,93.83181,94.04937
7106,93.85332,94.08268
7107,93.85896,94.10743
7108,93.88526,94.11378
7109,93.91145,94.1342
7110,93.93732,94.15167
7111,93.95998,94.17349
7112,93.98648,94.19278
7113,93.99212,94.21613
7114,94.0126,94.22911
7115,94.02746,94.24499
7116,94.04632,94.26815
7117,94.05196,94.2754
7118,94.07377,94.30158
7119,94.10024,94.32196
7120,94.12241,94.3483
7121,94.12811,94.37616
7122,94.15437,94.40246
7123,94.18044,94.42877
7124,94.20831,94.45497
7125,94.23421,94.48136
7126,94.26067,94.50612
7127,94.28582,94.53397
7128,94.31178,94.54106
7129,94.31889,94.56709
7130,94.34503,94.59328
7131,94.37299,94.61521
7132,94.38011,94.62231
7133,94.40629,94.64841
7134,94.41342,94.67438
7135,94.43533,94.69214
7136,94.45296,94.71251
7137,94.45864,94.73872
7138,94.48477,94.74588
7139,94.4995,94.76773
7140,94.52582,94.79588
7141,94.54791,94.81935
7142,94.56972,94.83671
7143,94.57536,94.86497
7144,94.5956,94.87209
7145,94.62407,94.89529
7146,94.65006,94.92136
7147,94.67641,94.94948
7148,94.70274,94.95667
7149,94.7084,94.9828
7150,94.7347,95.00311
7151,94.76107,95.0313
7152,94.789,95.05737
7153,94.81536,95.08362
7154,94.84177,95.10965
7155,94.86813,95.13766
7156,94.89433,95.15934
7157,94.92046,95.17691
7158,94.94768,95.18269
7159,94.97403,95.19592
7160,95.00048,95.22238
7161,95.02658,95.24861
7162,95.05457,95.27495
7163,95.08073,95.30308
7164,95.10692,95.32946
7165,95.13499,95.35575
7166,95.16125,95.38382
7167,95.16698,95.4102
7168,95.18886,95.43629
7169,95.20933,95.45998
7170,95.22828,95.48636
7171,95.25179,95.50976
7172,95.25739,95.53812
7173,95.28415,95.56145
7174,95.30164,95.56709
7175,95.32043,95.59335
7176,95.37043,95.62028
7177,95.39682,95.64658
7178,95.4232,95.67271
7179,95.45135,95.69469
7180,95.45854,95.71933
7181,95.51134,95.74566
7182,95.53793,95.77196
7183,95.56417,95.80019
7184,95.5906,95.82643
7185,95.61871,95.85258
7186,95.62592,95.88073
7187,95.65211,95.90721
7188,95.6787,95.91434
7189,95.70721,95.94082
7190,95.73351,95.96741
7191,95.75282,95.99389
7192,95.75996,96.02023
7193,95.78638,96.04869
7194,95.83606,96.07533
7195,95.86416,96.10159
7196,95.86987,96.12801
7197,95.89645,96.1543
7198,95.91399,96.18069
7199,95.94028,96.20328
7200,95.96521,96.22081
7201,95.99191,96.24713
7202,96.00944,96.27354
7203,96.0352,96.28072
7204,96.0409,96.30283
7205,96.06744,96.32488
7206,96.09081,96.33038
7207,96.1129,96.35694
7208,96.13625,96.38386
7209,96.16262,96.40141
7210,96.16835,96.40714
7211,96.192,96.42773
7212,96.22003,96.43485
7213,96.24497,96.46108
7214,96.26963,96.48734
7215,96.27528,96.49155
7216,96.29713,96.5151
7217,96.31458,96.53474
7218,96.33643,96.55679
7219,96.356,96.57729
7220,96.37796,96.60373
7221,96.40435,96.63196
7222,96.43063,96.6391
7223,96.45862,96.66552
7224,96.46584,96.69186
7225,96.49245,96.717
7226,96.51874,96.72423
7227,96.54523,96.75057
7228,96.57169,96.77715
7229,96.57605,96.80212
7230,96.59964,96.82852
7231,96.61916,96.85355
7232,96.64584,96.88175
7233,96.67228,96.90845
7234,96.69894,96.91426
7235,96.72556,96.94095
7236,96.75217,96.9694
7237,96.77923,96.99593
7238,96.8028,97.02235
7239,96.80866,97.02966
7240,96.83531,97.05594
7241,96.86181,97.08073
7242,96.88998,97.10718
7243,96.89582,97.13541
7244,96.92223,97.16161
7245,96.9506,97.1881
7246,96.97707,97.2163
7247,97.00371,97.24252
7248,97.03025,97.26729
7249,97.05653,97.29393
7250,97.083,97.32052
7251,97.10938,97.34687
7252,97.1377,97.37533
7253,97.16399,97.40164
7254,97.19046,97.42806
7255,97.21687,97.45629
7256,97.24328,97.48271
7257,97.26971,97.509
7258,97.29689,97.53739
7259,97.32325,97.56406
7260,97.33054,97.59038
7261,97.35667,97.61674
7262,97.38004,97.62387
7263,97.40646,97.65022
7264,97.43279,97.67654
7265,97.45998,97.70024
7266,97.48631,97.72669
7267,97.50666,97.75283
7268,97.53315,97.7809
7269,97.55975,97.80718
7270,97.58593,97.83353
7271,97.61308,97.85965
7272,97.61875,97.88579
7273,97.64512,97.91207
7274,97.66837,97.91927
7275,97.67409,97.94759
7276,97.70064,97.97402
7277,97.75333,98.00031
7278,97.78038,98.00459
7279,97.78753,98.03277
7280,97.81396,98.053
7281,97.83437,98.06013
7282,97.86062,98.08662
7283,97.88863,98.11491
7284,97.92222,98.1413
7285,97.9502,98.16782
7286,97.97511,98.19418
7287,98.00161,98.22227
7288,98.02503,98.24853
7289,98.05345,98.27482
7290,98.08289,98.30302
7291,98.08859,98.32944
7292,98.11703,98.35593
7293,98.15047,98.38396
7294,98.17693,98.41044
7295,98.20335,98.4366
7296,98.22978,98.44223
7297,98.25621,98.46865
7298,98.28296,98.49494
7299,98.29005,98.5211
7300,98.31621,98.54939
7301,98.37054,98.57562
7302,98.42334,98.60177
7303,98.44649,98.62813
7304,98.47299,98.65431
7305,98.49931,98.68072
7306,98.66021,98.70738
7307,98.68613,98.73306
7308,98.71245,98.75887
7309,98.7644,98.78462
7310,98.7903,98.81008
7311,98.81591,98.83524
7312,98.84101,98.86049
7313,98.86624,98.88468
7314,98.8916,98.93628
7315,98.91734,98.96407
7316,98.94274,98.9892
7317,98.97006,99.01459
7318,98.99572,99.04211
7319,99.02142,99.06794
7320,99.04894,99.09389
7321,99.07488,99.12148
7322,99.1007,99.13412
7323,99.11356,99.14409
7324,99.13495,99.16276
7325,99.16078,99.21611
7326,99.18669,99.24219
7327,99.21435,99.2681
7328,99.24011,99.2958
7329,99.26594,99.30293
7330,99.29156,99.32862
7331,99.31734,99.35446
7332,99.34349,99.38038
7333,99.36975,99.40443
7334,99.38702,99.41871
7335,99.40279,99.44166
7336,99.4287,99.46754
7337,99.45641,99.49347
7338,99.48244,99.51949
7339,99.50843,99.54728
7340,99.53619,99.57316
7341,99.56227,99.59921
7342,99.58827,99.62701
7343,99.61591,99.65285
7344,99.64118,99.67726
7345,99.66703,99.70495
7346,99.69291,99.73077
7347,99.72064,99.75665
7348,99.74634,99.78262
7349,99.77226,99.80851
7350,99.80002,99.83445
7351,99.82582,99.84166
7352,99.8518,99.86949
7353,99.87188,99.89545
7354,99.88783,99.91126
7355,99.91243,99.93443
7356,99.91961,99.94016
7357,99.94733,99.96456
7358,99.95443,99.98318
7359,99.97583,100.0019
7360,99.99464,100.0387
7361,100.0208,100.0648
7362,100.0486,100.0865
7363,100.0717,100.1123
7364,100.096,100.141
7365,100.1219,100.1583
7366,100.1277,100.164
7367,100.1406,100.1843
7368,100.1522,100.1994
7369,100.1653,100.2125
7370,100.1769,100.2327
7371,100.1975,100.2385
7372,100.2149,100.2528
7373,100.2207,100.2662
7374,100.2279,100.2791
7375,100.238,100.2832
7376,100.251,100.2961
7377,100.2669,100.3063
7378,100.2813,100.3103
7379,100.2915,100.3233
7380,100.2955,100.3321
7381,100.3056,100.3362
7382,100.3186,100.3478
7383,100.3226,100.3519
7384,100.3284,100.3607
7385,100.3428,100.3751
7386,100.3522,100.3968
7387,100.3741,100.4127
7388,100.3799,100.4273
7389,100.4029,100.4436
7390,100.4131,100.4581
7391,100.4262,100.4682
7392,100.4303,100.4768
7393,100.4433,100.4869
7394,100.4548,100.5013
7395,100.4689,100.5115
7396,100.4791,100.5156
7397,100.483,100.5229
7398,100.4946,100.5269
7399,100.5047,100.5371
7400,100.5088,100.5473
7401,100.5175,100.5512
7402,100.5262,100.5571
7403,100.5302,100.5672
7404,100.5334,100.5713
7405,100.5421,100.5814
7406,100.5523,100.5855
7407,100.5624,100.5928
7408,100.5726,100.5967
7409,100.5871,100.6083
7410,100.5972,100.62
7411,100.6057,100.6287
7412,100.613,100.6328
7413,100.617,100.6412
7414,100.6228,100.6514
7415,100.6329,100.6555
7416,100.6369,100.6642
7417,100.6428,100.6682
7418,100.6515,100.6795
7419,100.6556,100.6882
7420,100.6629,100.6984
7421,100.6716,100.7025
7422,100.6756,100.7126
7423,100.6858,100.7185
7424,100.6897,100.7226
7425,100.693,100.731
7426,100.7003,100.7351
7427,100.7045,100.7469
7428,100.7133,100.7614
7429,100.7264,100.7738
7430,100.738,100.7897
7431,100.7483,100.8013
7432,100.7524,100.8101
7433,100.7654,100.8141
7434,100.7756,100.8173
7435,100.7797,100.8242
7436,100.7884,100.8282
7437,100.7971,100.8315
7438,100.8011,100.8412
7439,100.8043,100.8482
7440,100.8145,100.8523
7441,100.8184,100.8625
7442,100.8257,100.8727
7443,100.8297,100.8766
7444,100.838,100.8824
7445,100.842,100.8883
7446,100.8479,100.8998
7447,100.8552,100.9114
7448,100.8667,100.9215
7449,100.8707,100.9255
7450,100.8822,100.9338
7451,100.8924,100.941
7452,100.8965,100.9452
7453,100.9052,100.951
7454,100.9139,100.9568
7455,100.924,100.967
7456,100.9281,100.9711
7457,100.9383,100.9744
7458,100.9436,100.9831
7459,100.9477,100.9904
7460,100.955,100.9944
7461,100.9591,101.0042
7462,100.9678,101.0163
7463,100.972,101.0202
7464,100.9752,101.03
7465,100.9855,101.0341
7466,100.9942,101.0414
7467,100.9984,101.0455
7468,101.0056,101.0553
7469,101.0098,101.0594
7470,101.02,101.0626
7471,101.024,101.0709
7472,101.0309,101.0749
7473,101.0351,101.0781
7474,101.0383,101.0832
7475,101.047,101.0873
7476,101.0512,101.097
7477,101.0595,101.101
7478,101.0635,101.1043
7479,101.0722,101.1075
7480,101.0763,101.1148
7481,101.0796,101.1189
7482,101.0868,101.1241
7483,101.0908,101.128
7484,101.094,101.1312
7485,101.0972,101.1345
7486,101.1045,101.1417
7487,101.1086,101.1459
7488,101.1182,101.1511
7489,101.1267,101.155
7490,101.1308,101.1583
7491,101.1395,101.1721
7492,101.1435,101.1797
7493,101.1467,101.1846
7494,101.1536,101.1887
7495,101.1577,101.1945
7496,101.161,101.1986
7497,101.1679,101.2018
7498,101.172,101.2051
7499,101.1753,101.2123
7500,101.1785,101.2164
7501,101.1817,101.2197
7502,101.1867,101.227
7503,101.1908,101.2311
7504,101.1958,101.2343
7505,101.1999,101.2375
7506,101.2032,101.2407
7507,101.2064,101.2466
7508,101.2096,101.2506
7509,101.2128,101.2538
7510,101.2179,101.257
7511,101.222,101.2602
7512,101.2272,101.2671
7513,101.2313,101.2712
7514,101.2365,101.2744
7515,101.2405,101.2776
7516,101.2474,101.2809
7517,101.2513,101.2859
7518,101.2564,101.29
7519,101.2606,101.2933
7520,101.2638,101.2983
7521,101.267,101.3024
7522,101.2768,101.3106
7523,101.2809,101.3148
7524,101.2841,101.3229
7525,101.2928,101.328
7526,101.297,101.3321
7527,101.3002,101.3353
7528,101.3034,101.3384
7529,101.3093,101.3416
7530,101.3134,101.3448
7531,101.3166,101.348
7532,101.3239,101.3568
7533,101.328,101.3609
7534,101.3311,101.3719
7535,101.3361,101.3806
7536,101.3432,101.3846
7537,101.3471,101.3879
7538,101.3544,101.3912
7539,101.3586,101.3944
7540,101.3655,101.4028
7541,101.3696,101.4081
7542,101.3765,101.4122
7543,101.3806,101.4154
7544,101.3859,101.4187
7545,101.3897,101.4256
7546,101.3985,101.4297
7547,101.4026,101.4381
7548,101.411,101.4421
7549,101.415,101.4453
7550,101.4182,101.4486
7551,101.425,101.4518
7552,101.4291,101.4568
7553,101.4323,101.4608
7554,101.4381,101.464
7555,101.4421,101.4714
7556,101.4471,101.4753
7557,101.4522,101.4811
7558,101.4564,101.4852
7559,101.4616,101.4902
7560,101.4657,101.4943
7561,101.4715,101.4975
7562,101.4753,101.5027
7563,101.4786,101.5067
7564,101.4858,101.51
7565,101.4899,101.5132
7566,101.4949,101.5184
7567,101.499,101.5234
7568,101.5023,101.5272
7569,101.5095,101.5341
7570,101.5137,101.5382
7571,101.5206,101.5451
7572,101.5246,101.5491
7573,101.5278,101.5564
7574,101.531,101.5603
7575,101.5368,101.5635
7576,101.5426,101.5685
7577,101.5467,101.5725
7578,101.5536,101.5794
7579,101.5577,101.5834
7580,101.5659,101.5886
7581,101.5699,101.5926
7582,101.5731,101.5976
7583,101.5763,101.6017
7584,101.5796,101.6049
7585,101.5828,101.6137
7586,101.5897,101.6175
7587,101.5938,101.6208
7588,101.6021,101.631
7589,101.6062,101.6348
7590,101.6095,101.6381
7591,101.6146,101.6413
7592,101.6185,101.6481
7593,101.6217,101.6523
7594,101.6249,101.6562
7595,101.6299,101.6612
7596,101.634,101.6653
7597,101.6372,101.6703
7598,101.6423,101.6743
7599,101.6464,101.6812
7600,101.6496,101.6854
7601,101.6529,101.6887
7602,101.6561,101.6955
7603,101.6593,101.6996
7604,101.6644,101.7028
7605,101.6685,101.7061
7606,101.6717,101.7093
7607,101.6768,101.7124
7608,101.6808,101.7211
7609,101.6841,101.7251
7610,101.6893,101.7283
7611,101.6934,101.7333
7612,101.6985,101.7374
7613,101.7025,101.7406
7614,101.7058,101.7439
7615,101.7091,101.7471
7616,101.7123,101.7521
7617,101.7156,101.7562
7618,101.7188,101.7595
7619,101.7239,101.7626
7620,101.728,101.7659
7621,101.7349,101.7692
7622,101.7389,101.7723
7623,101.7431,101.7811
7624,101.7483,101.7852
7625,101.7522,101.7884
7626,101.759,101.7933
7627,101.7632,101.7974
7628,101.7665,101.8006
7629,101.7697,101.8039
7630,101.773,101.8071
7631,101.7762,101.8104
7632,101.7795,101.8136
7633,101.7828,101.8169
7634,101.7861,101.8201
7635,101.7893,101.8291
7636,101.7943,101.8325
7637,101.7984,101.8409
7638,101.8035,101.8449
7639,101.8088,101.8482
7640,101.8128,101.8514
7641,101.8179,101.8571
7642,101.8219,101.8621
7643,101.8251,101.8662
7644,101.8309,101.8714
7645,101.835,101.8755
7646,101.8401,101.8792
7647,101.8442,101.8824
7648,101.8509,101.8856
7649,101.855,101.8905
7650,101.859,101.8946
7651,101.863,101.8978
7652,101.867,101.9035
7653,101.8739,101.9076
7654,101.878,101.9126
7655,101.8811,101.9166
7656,101.8879,101.9234
7657,101.8919,101.9275
7658,101.8957,101.9315
7659,101.8989,101.9355
7660,101.9021,101.9395
7661,101.9053,101.9433
7662,101.9085,101.9465
7663,101.9153,101.9517
7664,101.9194,101.9557
7665,101.9233,101.9626
7666,101.9316,101.9667
7667,101.9357,101.9698
7668,101.9415,101.973
7669,101.9456,101.9762
7670,101.9488,101.9794
7671,101.9521,101.9826
7672,101.9573,101.9858
7673,101.9614,101.9907
7674,101.9645,101.9979
7675,101.9694,102.0011
7676,101.9735,102.006
7677,101.9775,102.0132
7678,101.9814,102.0164
7679,101.9847,102.0197
7680,101.9915,102.0247
7681,101.9957,102.0288
7682,101.9997,102.0321
7683,102.0081,102.0389
7684,102.0121,102.043
7685,102.0204,102.0462
7686,102.0244,102.0512
7687,102.0276,102.0553
7688,102.0308,102.0602
7689,102.0358,102.0643
7690,102.0397,102.0674
7691,102.048,102.0706
7692,102.052,102.0739
7693,102.0552,102.0797
7694,102.0635,102.0837
7695,102.0674,102.0869
7696,102.0705,102.0918
7697,102.0737,102.0958
7698,102.0788,102.0991
7699,102.0827,102.1039
7700,102.0877,102.1079
7701,102.0918,102.1111
7702,102.095,102.1161
7703,102.0983,102.12
7704,102.1015,102.1233
7705,102.1099,102.1266
7706,102.114,102.1298
7707,102.1191,102.1331
7708,102.1234,102.1363
7709,102.1273,102.1413
7710,102.1305,102.1454
7711,102.1354,102.1487
7712,102.1396,102.1539
7713,102.1428,102.1579
7714,102.1461,102.1662
7715,102.1494,102.1703
7716,102.1546,102.1735
7717,102.1586,102.1767
7718,102.1619,102.18
7719,102.1651,102.1852
7720,102.1683,102.1892
7721,102.1767,102.1943
7722,102.1808,102.1996
7723,102.1841,102.2037
7724,102.1874,102.2105
7725,102.1908,102.2146
7726,102.1941,102.2197
7727,102.1973,102.2238
7728,102.2006,102.2296
7729,102.2039,102.2337
7730,102.209,102.237
7731,102.2143,102.2439
7732,102.2184,102.2478
7733,102.2216,102.2551
7734,102.2286,102.2592
7735,102.2324,102.2625
7736,102.2357,102.2657
7737,102.2408,102.2709
7738,102.245,102.2747
7739,102.2483,102.2817
7740,102.2515,102.2856
7741,102.2566,102.289
7742,102.2607,102.2948
7743,102.266,102.299
7744,102.2701,102.3024
7745,102.2774,102.3056
7746,102.2815,102.3089
7747,102.2848,102.3158
7748,102.2899,102.3199
7749,102.294,102.3232
7750,102.2971,102.3265
7751,102.3003,102.3298
7752,102.3036,102.335
7753,102.3069,102.3389
7754,102.312,102.3422
7755,102.3161,102.3472
7756,102.3194,102.3513
7757,102.3227,102.3545
7758,102.3297,102.3578
7759,102.3336,102.3612
7760,102.3369,102.3644
7761,102.3402,102.3677
7762,102.3475,102.371
7763,102.3516,102.376
7764,102.3549,102.3801
7765,102.3582,102.3852
7766,102.3615,102.3893
7767,102.3647,102.3945
7768,102.368,102.3986
7769,102.3712,102.4019
7770,102.3745,102.407
7771,102.3778,102.4111
7772,102.383,102.4194
7773,102.387,102.4235
7774,102.3903,102.4267
7775,102.3935,102.43
7776,102.3987,102.4332
7777,102.4025,102.4365
